key,job_role,job_title,company_name,skills,job_type,location,experience
363,Data Scientist,BI Developer - SP&S Business Intelligence,Siemens Gamesa,"Transform,Power Apps,BI Developer,data warehouse design",Full time,"Bengaluru / Bangalore, India",2-7 Years
364,Data Scientist,"Data Scientist, Grade II",Oceaneering,"Large Scale Data Mining,Statistics,Mathematics",Full time,"Pune, India",1-3 Years
365,Data Scientist,Data Scientist,A.P. Moller - Maersk,"Ai,Data Science,Machine Learning,Data Analytics",Full time,"Pune, India",0-2 Years
366,Data Scientist,Data Scientist,A.P. Moller - Maersk,"Ai,Statistics,Data Analytics,Machine Learning",Full time,"Pune, India",0-2 Years
367,Data Scientist,"Manager_Lead_Data Scientist, Machine Learning _Pune",Vodafone,"theano,statsmodels,Pandas,Numpy,XGBoost",Full time,Pune,0-2 Years
368,Data Scientist,Manager - Data Scientist,Mphasis,"BERT,LSTM,Dataiku,RNNs,No-SQL,Machine Learning",Full time,"Hyderabad / Secunderabad, Telangana, India",4-10 Years
369,Data Scientist,Data Scientist,ExxonMobil,"commercial software development,identifying and scoping data science opportunities",Full time,"Bengaluru / Bangalore, India",4-6 Years
370,Data Scientist,Staff Data Scientist (Human Resources Data),servicenow,"snowflake,random forests,Procedures,Bayesian Methods",Full time,"Hyderabad / Secunderabad, Telangana, India",3-6 Years
371,Data Scientist,Data Scientist Full Time,Company name confidential,"AI/ML,Data Scientist,Nlp","Jobs for Women, Full time","Bengaluru / Bangalore, Chennai",7-12 Years
372,Data Scientist,DATA SCIENCE INTERNSHIP IN PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Dhule",Fresher
373,Data Scientist,DATA SCIENCE INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Sangli",Fresher
374,Data Scientist,Data Scientist,Learning Candid India Private Limited,"Machine Learning,Artificial Intelligence,Deep Learning",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",6-10 Years
375,Data Scientist,Data Scientist Object detection,Venpa Staffing Services India Private Limited,"object detection,Image Processing",Full time,Bengaluru / Bangalore,5-9 Years
376,Data Scientist,DATA SCIENCE INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Kolhapur",Fresher
377,Data Scientist,Staff Engineer Data Scientist REF17551N All Client Loc (Job Code : J47476),Sampoorna Consultants Private Limited,"Python/ Spark/ R Data Science Stack,Data Science",Full time,"Gurgaon / Gurugram, Hyderabad / Secunderabad, Telangana",4-9 Years
378,Data Scientist,Data Scientist,Revolancer Limited,"Python,Ruby,Php,Scripting,Perl","Work From Home, Full time",Remote,0-5 Years
379,Data Scientist,DATA SCIENCE INTERNSHIP IN AHMEDABAD,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Ahmedabad, Junagadh",Fresher
380,Data Scientist,Data Scientist,Quess IT Staffing (Formerly known as Magna Infotech),"DuckDB,Matrix Algebra,Statistics,Pytorch",Full time,Pune,4-7 Years
381,Data Scientist,Principal Engineer Data Scientist REF13884G All Client Loc (Job Code : J47475),Sampoorna Consultants Private Limited,Manufacturing and Automation - General Experience,Full time,"Bengaluru / Bangalore, Mumbai, Mumbai City, Navi Mumbai, Thane",13-15 Years
382,Data Scientist,Urgent opening for Data Scientist Lead,Serendipity Corporate Services,"Machine Learning,Python,Azure",Full time,Ahmedabad,8-18 Years
383,Data Scientist,Data Science Internship in Ahmedabad,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Ahmedabad, Surat",Fresher
384,Data Scientist,Data Scientist,Ezinformatics Solutions Private Limited,"R,Regression,Modeling,Machine Learning",Full time,Mumbai,4-7 Years
385,Data Scientist,Data Science / Data Scientist,Instahire Services Private Limited,"Spacy,Spark ML,Python,Nltk",Full time,Bengaluru / Bangalore,2-6 Years
386,Data Scientist,Data Scientist,Revolancer Limited,"Python,Php,Machine Learning,Sql","Work From Home, Full time","Bengaluru / Bangalore, Remote",0-5 Years
387,Data Scientist,Data Scientist,ExxonMobil,"data visualizations,physics-based,R,data driven computational models",Full time,"Bengaluru / Bangalore, India",3-5 Years
388,Data Scientist,Senior Manager_Project Manager_Senior Data Scientist_Pune,Vodafone,"Data Science,Machine Learning,Big Data",Full time,Pune,5-7 Years
389,Data Scientist,Manager_Lead_Data Scientist_Pune,Vodafone Intelligent Solutions,"theano,statsmodels,Tensorflow,Numpy",Full time,"Pune, India",0-2 Years
390,Data Scientist,"Manager_Lead_Data Scientist, Machine Learning _Pune",Vodafone Intelligent Solutions,"theano,statsmodels,Tensorflow,Numpy",Full time,"Pune, India",0-2 Years
391,Data Scientist,Senior Data Scientist,Cognizant,,Full time,"Chennai, India",Fresher
392,Data Scientist,Enabling Areas - Data Scientist - AM/DM - Information Technology,Deloitte,"Statistics,scikit-learn,Gen AI,R,Jupiter notebooks",Full time,"Mumbai, India",4-7 Years
393,Data Scientist,Data Scientist,Maruti Suzuki,"Data Preprocessing,R,Data Collection,Sql",Full time,Delhi,2-5 Years
394,Data Scientist,Data Scientist / Decision Scientist,Maruti Suzuki,"Iot,Sklearn,Matplotlib,Data Visualization",Full time,"Gurugram, Gurgaon / Gurugram",3-4 Years
395,Data Scientist,Senior/ Lead Data Scientist,Maruti Suzuki,"Generalized Linear Models,Boosting,time-series/IoT data analytics",Full time,Bengaluru / Bangalore,3-5 Years
396,Data Scientist,Data Scientist 3,Oracle,"scikit-learn,Pyspark,Tensorflow,Pytorch",Full time,"Bengaluru / Bangalore, India",0-2 Years
397,Data Scientist,"Scientist 5, Data Science",Western Digital,"LLMs,model development,Deployment,Algorithms",Full time,"Bengaluru / Bangalore, India",3-8 Years
398,Data Scientist,Data Science Internship at Ahmedabad,Maxgen Technologies Private Limited,"Internship,Live Projects,Projects,Academic Projects",Full time,"Ahmedabad, Surendranagar",Fresher
399,Data Scientist,DATA SCIENCE INTERNSHIP IN PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,Nanded,Fresher
400,Data Scientist,DATA SCIENCE INTERNSHIP AT AHMEDABAD,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Ahmedabad, Anand",Fresher
401,Machine Learning Engineer,Machine Learning Ops Engineer,LTIMindtree Limited,"Machine Learning Ops,Machine Learning",Full time,"Bengaluru / Bangalore, Chennai",5-9 Years
402,Machine Learning Engineer,ML Engineer,Quess IT Staffing (Formerly known as Magna Infotech),"TensarFlow,AI Specialist,Machine Learning",Full time,Pune,5-10 Years
403,Machine Learning Engineer,Machine Learning Engineer Required in Abroad,Donivia Overseas Private Limited,"machine learning engineer,Machine Learning",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
404,Machine Learning Engineer,ML Engineer,Quess IT Staffing (Formerly known as Magna Infotech),"TensarFlow,AI Specialist,Machine Learning",Full time,Pune,5-10 Years
405,Machine Learning Engineer,Senior Machine Learning Engineer,Oracle,"Generative AI,LLMs,Machine Learning,Cloud",Full time,"Bengaluru / Bangalore, India",5-7 Years
406,Machine Learning Engineer,Software Development Engineer 2,ShareChat,"cd,BiqQuery,Pubsub,Documentation",Full time,"Bengaluru / Bangalore, India",Fresher
407,Machine Learning Engineer,Senior Machine Learning Engineer,Oracle,"Generative AI,LLMs,Machine Learning,Cloud",Full time,"Bengaluru / Bangalore, India",0-5 Years
408,Machine Learning Engineer,Senior Engineering Manager - Machine Learning,Freshworks,"ASR,Cv,Deep Learning,Distributed Systems",Full time,"Bengaluru / Bangalore, India",0-2 Years
409,Machine Learning Engineer,Machine Learning Engineer Required in Abroad,Donivia Overseas Private Limited,"machine learning engineer,Machine Learning",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
410,Machine Learning Engineer,Machine Learning Engineer,A.P. Moller - Maersk,"scikit-learn,Mixed Integer programming,Genetic",Full time,"Bengaluru / Bangalore, India",5-7 Years
411,Machine Learning Engineer,MLOPs Engineer CGM,DELL,"scikit-learn,cd,Ai,r,Optimization Techniques",Full time,"Bengaluru / Bangalore, India",6-8 Years
412,Machine Learning Engineer,Machine Learning Engineer,Atlassian,"sci-kit-learn,OpenAI LLMs,Keras/TensorFlow/PyTorch",Full time,"Bengaluru / Bangalore, India",0-2 Years
413,Machine Learning Engineer,Senior Software Engineer - Machine Learning,Freshworks,"online learning,streaming applications,Distributed Systems",Full time,"Bengaluru / Bangalore, India",0-2 Years
414,Machine Learning Engineer,Principal Machine Learning Engineer,Atlassian,"OpenAI LLMs,RESTful microservices,Python",Full time,"Bengaluru / Bangalore, India",0-2 Years
415,Machine Learning Engineer,Machine Learning Engineer,HighPoints Technologies India Private Limited,"Llm,RAG pipelines,Machine Learning,Python",Full time,"Gurgaon / Gurugram, Chandigarh",4-10 Years
416,Machine Learning Engineer,AI and Machine Learning Engineer,Hewlett Packard Enterprise,"Machine Learning,Artificial Intelligence,Python",Full time,"Bengaluru / Bangalore, India",0-3 Years
417,Machine Learning Engineer,ETL Developer,HighPoints Technologies India Private Limited,ETL Developer,Full time,"Gurgaon / Gurugram, Chandigarh",3-6 Years
418,Machine Learning Engineer,Cloud Developer,Hewlett Packard Enterprise,"Scala,Pytorch,Tensorflow,Python,Kubernetes",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
419,Machine Learning Engineer,Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Chennai, India",6-8 Years
420,Machine Learning Engineer,Sr Machine Learning Engineer,servicenow,"BI technologies,Customer,Sales,Product",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
421,Machine Learning Engineer,Sr. Cloud Developer,Hewlett Packard Enterprise,"Scala,Pytorch,Tensorflow,Python,Kubernetes",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
422,Machine Learning Engineer,"Sr AI ML Engineer (Computer Vision, Deep/Machine Learning, MLOps, LLM)",HERE Technologies,"object detection,Segmentation,location intelligence",Full time,"Mumbai, India",5-10 Years
423,Machine Learning Engineer,Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Chennai, India",6-8 Years
424,Machine Learning Engineer,Machine Learning Engineer,Novature Tech Private Limited,"Machine Learning,Python,Nlp,Sql,Nosql",Full time,Chennai,2-7 Years
425,Machine Learning Engineer,Machine Learning Engineer Required in Abroad,Vinfinity Immigration LLP,"Statistics,Applied Mathematics,Neural Network Architectures","International, Full time","Singapore, United Arab Emirates",2-10 Years
426,Machine Learning Engineer,Machine Learning Engineer,Csuite Hr Solutions Private Limited,"Deployment,Machine Learning",Full time,Cochin / Kochi / Ernakulam,2-3 Years
427,Machine Learning Engineer,Machine Learning Engineer,Gvms Infotech Private Limited,"cikit-learn,adoop,R code writing,Python",Full time,Bengaluru / Bangalore,4-8 Years
428,Machine Learning Engineer,Machine Learning Engineer,Ola,"Model hyperparameter selection,Model workflows",Full time,"Bengaluru / Bangalore, India",0-2 Years
429,Machine Learning Engineer,Sr. Machine Learning Engineer - PG65 (Job Code : J46887),Sampoorna Consultants Private Limited,"MLops,Python,Sql,Cloud",Full time,"Mumbai, Mumbai City, Navi Mumbai, Thane",5-10 Years
430,Machine Learning Engineer,Machine Learning Engineer (NLP),Merit Data and Technology Private Limited,"Deep Learning LMs,LLMs,Data wrangling cleansing",Full time,Remote,4-7 Years
431,Machine Learning Engineer,Machine Learning Engineer,Apple,"manufacturing,linear & nonlinear constrained optimization",Full time,"Bengaluru / Bangalore, India",4-6 Years
432,Machine Learning Engineer,Machine Learning Engineer,ExxonMobil,"MLflow,Classification,Regression,C,Databricks",Full time,"Bengaluru / Bangalore, India",3-7 Years
433,Machine Learning Engineer,Machine Learning,E-Solution India,"mobile robotics,Robotics,Nvidia,TFlite",Full time,Bengaluru / Bangalore,2-12 Years
434,Machine Learning Engineer,AI-ML Engineer,Redberyl Tech Solutions Private Limited,"Computer Science,deep learning Usage,Service Industry",Full time,"Mumbai, Pune",4-14 Years
435,Machine Learning Engineer,AI Engineer,True Tech Professionals Private Limited,"Llm,Data Scientist,Nlp",Full time,Gurgaon / Gurugram,4-7 Years
436,Machine Learning Engineer,Senior Machine Learning Engineer,A.P. Moller - Maersk,"scikit-learn,Python,Java,Tensorflow,Django",Full time,"Bengaluru / Bangalore, India",0-2 Years
437,Machine Learning Engineer,Staff Machine Learning Engineer,Twillio,"Python,Keras,Pytorch,Dynamodb,Tensorflow",Full time,"Bengaluru / Bangalore, India",7-9 Years
438,Machine Learning Engineer,Machine Learning Engineer,Adobe India,"JupyterLab,R,scikit-learn,ML Ops,SageMaker",Full time,"Bengaluru / Bangalore, India",7-9 Years
439,Machine Learning Engineer,Senior Machine Learning Engineer,Giggso,"Analytical Thinking,Data Analysis,machine learning frameworks",Full time,"Chennai, India",5-7 Years
440,Machine Learning Engineer,Lead Machine Learning Engineer,Viavi Solutions,"Deep Learning,No Sql,python,Machine Learning",Full time,"Chennai, India",10-12 Years
441,Machine Learning Engineer,Machine Learning Engineer,Mysuru Consulting Group,"Tensor Flow,Torch,R,MXNet,Sciket-learn",Full time,"Delhi, India",0-2 Years
442,Machine Learning Engineer,Senior Machine Learning Engineer,Adobe India,"reinforcement learning problems,multivariate optimization techniques",Full time,"Bengaluru / Bangalore, India",10-12 Years
443,Machine Learning Engineer,Machine Learning Engineer,Groww,"Ai,Data Science,Machine Learning,Algorithms",Full time,"Bengaluru / Bangalore, India",0-2 Years
444,Machine Learning Engineer,Artificial intelligence / Machine Learning Engineer,Cotocus Com,,Full time,India,2-8 Years
445,Machine Learning Engineer,"Senior Machine Learning Engineer, Platform",Coinbase,"Data Analysis,Visualization,Data Processing",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
446,Machine Learning Engineer,Senior Machine Learning Engineer,IntellAI,"Verbal Communication,Problem Solving,Written Communication",Full time,"Mumbai, India",0-2 Years
447,Machine Learning Engineer,Machine Learning Engineer,Yavar.AI,"scikit-learn,huggingface,apache spark mlib",Full time,"Coimbatore, India",3-5 Years
448,Machine Learning Engineer,Machine Learning Engineer,Quidich Innovation Labs,"GPU programming,AI/ML,Dlib,Tensorflow",Full time,"Mumbai, India",4-5 Years
449,Machine Learning Engineer,Senior Machine Learning Engineer,Accrete AI,"ML OPS,Cloud Platforms,Azure Machine Learning",Full time,"Mumbai, India",3-8 Years
450,Machine Learning Engineer,D&T Machine Learning Engineer I,Cheerios,"AI/ML,dbt,Infrastructure,Kanban,Github Actions",Full time,"Powai, Mumbai",2-4 Years
451,Machine Learning Engineer,Machine Learning Engineer,AI Staffing Ninja,"data preprocessing,r,model evaluation",Full time,"Mumbai, India",0-2 Years
452,Machine Learning Engineer,Sr Software Engineer - Machine Learning,Nurdsoft,"Apache Spark,Java,Machine Learning,python",Full time,"Remote, India",2-5 Years
453,Machine Learning Engineer,Machine Learning Engineer,Hempel A/S,"GenAI,Microsoft Graph,Blob Storage,data engineering",Full time,"Mumbai, India",0-2 Years
454,Machine Learning Engineer,Software Engineer - Machine Learning,Splore,"ML libraries,Deep Learning,Nlp,Big Data Technologies",Full time,"Bengaluru / Bangalore, India",0-2 Years
455,Machine Learning Engineer,Machine Learning Engineer (Risk),Shield,"Data Processing,Development,software performance analysis",Full time,"Bengaluru / Bangalore, India",1-5 Years
456,Machine Learning Engineer,Machine Learning Engineer,Enterpret,"search stacks,data retrieval,server-side scripting",Full time,"Bengaluru / Bangalore, India",2-4 Years
457,Machine Learning Engineer,Senior Machine Learning Engineer,OneOrigin,"Generative AI,Document Processing,Large Language Models",Full time,"Bengaluru / Bangalore, India",5-8 Years
458,Machine Learning Engineer,Machine Learning Engineer (Search),alle,"AI/ML,Modelling,Search,Data Analysis",Full time,"Bengaluru / Bangalore, India",3-5 Years
459,Machine Learning Engineer,Machine Learning Engineer AI & ML Team,Zeta Global,"snowflake,airflow,feast,mlflow,Kubernetes",Full time,"Bengaluru / Bangalore, India",2-4 Years
460,Machine Learning Engineer,Applied NLP Engineer,Enterpret,"Ai,Data Science,Machine Learning,Algorithms",Full time,"Bengaluru / Bangalore, India",1-3 Years
461,Machine Learning Engineer,Machine Learning Engineer/Researcher,Artpark,"Signal Processing,probability,Speech Processing",Full time,"Bengaluru / Bangalore, India",0-2 Years
462,Machine Learning Engineer,Product Manager For AI and Machine Learning,L4B Software,"ml-ops,Nlp,Apache,Machine Learning",Full time,"Pune, India",5-7 Years
463,Machine Learning Engineer,SDE II - Machine Learning,VIA,"Data Analysis,feature exploration,Visualization",Full time,"Bengaluru / Bangalore, India",3-5 Years
464,Machine Learning Engineer,Tech Manager,ESSENWARE PRIVATE LIMITED,"scikit-learn,object-oriented programming",Full time,"Bengaluru / Bangalore, India",5-10 Years
465,Machine Learning Engineer,Machine Learning Engineer and MLOP/Cloud engineer,Conneqt,"Azure Stack,Oops,Azure ML,Adb,Git",Full time,"Bengaluru / Bangalore, India",2-4 Years
466,Machine Learning Engineer,Data Scientist III,Walmart Global Tech India,"Big Data Skills,R,Machine Learning,Python",Full time,"Bengaluru / Bangalore, India",2-4 Years
467,Machine Learning Engineer,ML- Engineer,ImmverseAI,"data preprocessing,voice cloning,TTS,Audio Processing",Full time,"Nagpur, India",3-4 Years
468,Machine Learning Engineer,AI/ML Engineer,Numentica,"data preprocessing,Data Analysis,yolo",Full time,"Bengaluru / Bangalore, India",2-5 Years
469,Machine Learning Engineer,Data Science Specialist,ATMECS Global Inc,"scikit-learn,R,Java,Hadoop,Scala,Kafka",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
470,Machine Learning Engineer,Crypto Data Scientist (India Remote),Token Metrics,"R,mathematics,Statistics,ML frameworks",Full time,"Bengaluru / Bangalore, India",2-4 Years
471,Machine Learning Engineer,ML Engineer,Zerozilla,"Profiling,AlgoSelling,Scikit-learn,HPO",Full time,"Bengaluru / Bangalore, India",3-6 Years
472,Machine Learning Engineer,Specialty Development Senior,FastSwitch - Great Lakes Pvt Ltd.,"Problem Solving,Kubernete,AI Platform",Full time,India,3-5 Years
473,Machine Learning Engineer,"SDE II - Machine Learning, JioCinema",Viacom18 Media Private Limited,"Visualization,Kafka/Kinesis,reinforcement learning",Full time,"Bengaluru / Bangalore, India",3-5 Years
474,Machine Learning Engineer,Senior ML Engineer,Global Pricing Innovations (GPI),"ML model deployment,Java,Text Analytics",Full time,"Mumbai, India",6-10 Years
475,Machine Learning Engineer,Urgent requirement Mlops Engineer Lead Full Time Direct Hire,Company name confidential,"Mlops Engineer / Lead,Deep Learning,Machine Learning","Jobs for Women, Full time",Bengaluru / Bangalore,8-12 Years
476,Machine Learning Engineer,Site Reliability Engineer,UPS,"Ai,Fargate,Ml,Java,Scala,Sql,Devops",Full time,"Chennai, India",0-2 Years
477,Machine Learning Engineer,IVR Development – Integration Engineer,LTIMindtree Limited,"IVR Development – Integration Engineer,Interactive Voice Response",Full time,"Chennai, Hyderabad / Secunderabad, Telangana",7-10 Years
478,Machine Learning Engineer,Machine Learning Ops Engineer,LTIMindtree Limited,"Automation CI/CD,Machine Learning,Gcp",Full time,"Bengaluru / Bangalore, Mumbai",7-12 Years
479,Machine Learning Engineer,Embedded AI/ML-SOC,Aptiv,"Performance Optimization,Fixed Point Implementation",Full time,"Bengaluru / Bangalore, India",5-10 Years
480,Machine Learning Engineer,Machine Learning Operation-ML Ops,Krutrim,"Anyscale,Ray,Bentos,GuardRails,MLops",Full time,"Bengaluru / Bangalore, India",0-2 Years
481,Machine Learning Engineer,ML Developer - WFH,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Ghaziabad, India",4-6 Years
482,Machine Learning Engineer,Machine Learning/Deep Learning Engineer With C++,Mirafra Software Technologies Private Limited,"Machine Learning,Deep Learning,Artificial Intelligence",Full time,"Hyderabad / Secunderabad, Telangana",2-5 Years
483,Machine Learning Engineer,Machine Learning AI Platform Engineer,Omni Recruit Private Limited,"Ai,Machine Learning,Artificial Intelligence",Full time,Remote,3-8 Years
484,Machine Learning Engineer,Data Scientist III,Walmart,"r,Machine Learning,python,Big Data",Full time,"Bengaluru / Bangalore, India",2-4 Years
485,Machine Learning Engineer,Sr Platform Engineer Machine Learning,Edu Angels India Private Limited,"""Machine Learning"",Platform,Python,Docker",Full time,Mumbai,3-8 Years
486,Machine Learning Engineer,AI Solutions Engineer,Intel,"Pipelines,Models Consulting,Metrics,On-Prem",Full time,"Bengaluru / Bangalore, India",0-2 Years
487,Machine Learning Engineer,Senior Field AI Scientist,Fiddler Ai,"Speech-to-Text,Scikit-learn,Llm,Machine Learning",Full time,"Bengaluru / Bangalore, India",4-6 Years
488,Machine Learning Engineer,Machine Learning Engineer/SRE,Dew Software,"data preprocessing,data pipeline development",Full time,"Mumbai, India",3-5 Years
489,Machine Learning Engineer,Senior Machine Learning Engineer,Wabtec Corporation,"AI/ML,Deep Learning Frameworks,edge computing",Full time,"Bengaluru / Bangalore, India",3-8 Years
490,Machine Learning Engineer,Machine Learning Engineer,Appstane Technologies,"scikit-learn,r,Machine Learning,python",Full time,"Surat, India",0-2 Years
491,Machine Learning Engineer,Lead Machine Learning Engineer (WFH),Uplers,,Full time,"Ghaziabad, India",Fresher
492,Machine Learning Engineer,Lead Machine Learning Engineer,YO HR Consultancy,"Team Management,code reviews,code quality",Full time,"Gurgaon / Gurugram, India",10-14 Years
493,Machine Learning Engineer,Lead Machine Learning Engineer,YO HR Consultancy,"Team Management,code reviews,code quality",Full time,"Bengaluru / Bangalore, India",10-14 Years
494,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Noida, India",6-8 Years
495,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
496,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Noida, India",4-6 Years
497,Machine Learning Engineer,Sr. Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Noida, India",6-8 Years
498,Machine Learning Engineer,Machine Learning Engineer II,Uplers,,Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
499,Machine Learning Engineer,Machine Learning Engineer (Python / NLP),MeetRecord,"Data Analysis,Algorithms,Nlp,python",Full time,"Bengaluru / Bangalore, India",2-3 Years
500,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Pune, India",6-8 Years
