key,job_role,job_title,company_name,skills,job_type,location,experience
327,Machine Learning Engineer,Staff Machine Learning Engineer,ShareChat,"['data preprocessing', 'Visualization', 'analyzing funnels']",Full time,"Bengaluru / Bangalore, India",0-2 Years
328,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['SparkData Structure', 'Ab Test Design', 'Problem Solving Attitude']",Full time,"Pune, India",2-4 Years
329,Machine Learning Engineer,Sr. Staff / Staff - ARVR Application Engineer,Stryker,"['AVFoundation', 'RealityKit', 'ARKit', 'Ios Development']",Full time,"Bengaluru / Bangalore, India",4-6 Years
330,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['Ai', 'Machine Learning', 'MLops', 'Python']",Full time,"Aurangabad, India",7-9 Years
331,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Coimbatore, India",0-5 Years
332,Machine Learning Engineer,Machine Learning Engineer,A.P. Moller - Maersk,"['simulated annealing', 'scikit-learn', 'Genetic']",Full time,"Bengaluru / Bangalore, India",2-4 Years
333,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Pune, India",7-9 Years
334,Machine Learning Engineer,Machine Learning Engineer,Company name confidential,"['Machine Learning', 'Python']","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
335,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"India, Mysore",0-5 Years
336,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Pune, India",7-9 Years
337,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Ooty, India",0-5 Years
338,Machine Learning Engineer,AI and Machine Learning Engineer,Hewlett Packard Enterprise,"['Machine Learning', 'Artificial Intelligence', 'Python']",Full time,"Bengaluru / Bangalore, India",0-3 Years
339,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Raichur, India",0-5 Years
340,Machine Learning Engineer,Senior Machine Learning Engineer,Epsilon India,"['Serverless Frameworks', 'Data Catalog', 'Agile/Scrum']",Full time,"Bengaluru / Bangalore, India",5-7 Years
341,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['R Python', 'Problem Solving Attitude', 'Machine Learning']",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
342,Machine Learning Engineer,Machine Learning Engineer,Informatica,"['customer support domain', 'generative ai', 'big data platforms']",Full time,"Bengaluru / Bangalore, India",3-5 Years
343,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,India,5-9 Years
344,Machine Learning Engineer,Senior Engineering Manager - Machine Learning,Freshworks,"['ASR', 'Cv', 'Deep Learning', 'Distributed Systems']",Full time,"Bengaluru / Bangalore, India",0-2 Years
345,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Hospet, India",0-5 Years
346,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Nilanga, India",0-5 Years
347,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Madurai, India",0-5 Years
348,Machine Learning Engineer,Senior AI Engineer - Machine Learning,ZS Associates,"['ML development', 'Airflow', 'feature engineering']",Full time,"Bengaluru / Bangalore, India",4-6 Years
349,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Hospet, India",0-5 Years
350,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Raichur, India",0-5 Years
351,Machine Learning Engineer,Machine Learning Engineer,A.P. Moller - Maersk,"['simulated annealing', 'scikit-learn', 'Genetic']",Full time,"Bengaluru / Bangalore, India",2-4 Years
352,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"India, Mysore",0-5 Years
353,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Ooty, India",0-5 Years
354,Machine Learning Engineer,AI and Machine Learning Engineer,Hewlett Packard Enterprise,"['Machine Learning', 'Artificial Intelligence', 'Python']",Full time,"Bengaluru / Bangalore, India",0-3 Years
355,Machine Learning Engineer,Machine Learning Engineer,Informatica,"['customer support domain', 'generative ai', 'big data platforms']",Full time,"Bengaluru / Bangalore, India",3-5 Years
356,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Coimbatore, India",0-5 Years
357,Machine Learning Engineer,Python Developer,HCL Technologies Limited,"['Python', 'Microservices', 'Kubernetes', 'Machine Learning']",Full time,Bengaluru / Bangalore,3-10 Years
358,Machine Learning Engineer,ETL Developer,HighPoints Technologies India Private Limited,['ETL Developer'],Full time,"Gurgaon / Gurugram, Chandigarh",3-6 Years
359,Machine Learning Engineer,Machine Learning Operation Engineer,Future A4,"['Machine Learning', 'Data Science', 'python']",Full time,Bengaluru / Bangalore,3-8 Years
360,Machine Learning Engineer,ML Engineer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Pune, India",4-6 Years
361,Machine Learning Engineer,Sr. ML Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Pune, India",4-6 Years
362,Machine Learning Engineer,Lead Machine Learning Engineer,Epsilon India,"['Serverless Frameworks', 'Data Catalog', 'Agile/Scrum']",Full time,"Bengaluru / Bangalore, India",10-12 Years
363,Machine Learning Engineer,ML Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Delhi, India",6-8 Years
364,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",6-8 Years
365,Machine Learning Engineer,Machine Learning - Senior Engineer,Atlassian,"['sci-kit-learn', 'RESTful microservices', 'Python']",Full time,"Bengaluru / Bangalore, India",8-10 Years
366,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Mumbai, India",4-6 Years
367,Machine Learning Engineer,ML Developer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Mumbai, India",4-6 Years
368,Machine Learning Engineer,Machine Learning Engineer II,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Ghaziabad, India",0-4 Years
369,Machine Learning Engineer,Machine Learning Quality Engineer,servicenow,"['Source Control', 'profilers', 'system administration/Unix tools']",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
370,Machine Learning Engineer,Machine Learning Engineer,servicenow,"['code tuning', 'Profiling', 'Java', 'Unit Testing']",Full time,India,2-4 Years
371,Machine Learning Engineer,Product Engineer - Machine Learning,Sprinklr,"['front-end', 'Mobile', 'back-end technologies']",Full time,"Gurgaon / Gurugram, India",0-2 Years
372,Machine Learning Engineer,Sr. Machine Learning Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Pune, India",6-8 Years
373,Machine Learning Engineer,Lead Machine Learning Engineer,Epsilon India,"['Serverless Frameworks', 'Data Catalog', 'Agile/Scrum']",Full time,"Bengaluru / Bangalore, India",10-12 Years
374,Machine Learning Engineer,ML Engineer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",4-6 Years
375,Machine Learning Engineer,Sr. Machine Learning Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",6-8 Years
376,Machine Learning Engineer,Manager Machine Learning Engineer,servicenow,"['Ai', 'code tuning', 'Profiling', 'Ml', 'Unit Testing']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-8 Years
377,Machine Learning Engineer,Machine Learning Engineer,Qualcomm,"['image/audio captioning', 'Audio', 'Video', 'text-to-audio']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-2 Years
378,Machine Learning Engineer,Sr. Machine Learning Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Bengaluru / Bangalore, India",6-8 Years
379,Machine Learning Engineer,"Engineer, Staff",Qualcomm,"['Quantization', 'ONNX', 'System Design Fundamentals']",Full time,"Hyderabad / Secunderabad, Telangana, India",2-14 Years
380,Machine Learning Engineer,Machine Learning Engineer,Apple,"['PyPorch', 'GPT', 'R', 'BERT', 'Airflow', 'Notebooks']",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
381,Machine Learning Engineer,Machine Learning Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Delhi, India",6-8 Years
382,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",4-6 Years
383,Machine Learning Engineer,Machine Learning Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Chennai, India",6-8 Years
384,Machine Learning Engineer,Engineer,Qualcomm,"['Playwright', 'Software testing methodologies']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-4 Years
385,Machine Learning Engineer,Machine Learning - Staff Engineer,Qualcomm,"['i2', 'CCIX', 'Rtos', 'Machine Learning', 'Perforce']",Full time,"Bengaluru / Bangalore, India",5-8 Years
386,Machine Learning Engineer,Machine Learning Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Bengaluru / Bangalore, India",6-8 Years
387,Machine Learning Engineer,Staff SW Engineer - Machine Learning Accelerator,Qualcomm,"['Memory', 'Design Patterns Principles', 'Source Code']",Full time,"Bengaluru / Bangalore, India",0-4 Years
388,Machine Learning Engineer,"Engineer, Senior",Qualcomm,"['Tensorflow', 'Machine Learning', 'C++', 'Pytorch']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-6 Years
389,Machine Learning Engineer,"Engineer, Senior",Qualcomm,"['Tableu', 'Onnx', 'Tensorflow', 'Machine Learning']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-6 Years
390,Machine Learning Engineer,"Machine Learning Engineer (ML Algorithms, Python, AWS)",Carrier Global,"['scikit-learn', 'langchain', 'lightgbm', 'caffe']",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
391,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
392,Machine Learning Engineer,Associate ML Developer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
393,Machine Learning Engineer,Lead Machine Learning Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Mumbai, India",6-8 Years
394,Machine Learning Engineer,Machine Learning,E-Solution India,"['mobile robotics', 'Robotics', 'Nvidia', 'TFlite']",Full time,Bengaluru / Bangalore,2-12 Years
395,Machine Learning Engineer,Machine Learning Developer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
396,Machine Learning Engineer,Urgent Hiring MLE (Machine Learning Engineer),Capgemini Technology Services India Limited,['MLE'],Full time,"Hyderabad / Secunderabad, Telangana, Kolkata",3-8 Years
397,Machine Learning Engineer,Machine Learning Expert- Bengaluru,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
398,Machine Learning Engineer,Sr Software Engineer- ML,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
399,Machine Learning Engineer,Principal ML Engineer- Bengaluru,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
400,Machine Learning Engineer,ML Software Engineer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
