key,job_role,job_title,company_name,skills,job_type,location,experience
362,Data Scientist,Sr. D&T Data Scientist,General Mills,"Visualization,ibm ilog cplex,fmcg/cpg domain",Full time,"Mumbai, India",10-12 Years
363,Data Scientist,Data Scientist-WFH,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
364,Data Scientist,Data Scientist,Visa,"Portfolio Management,campaign effectiveness",Full time,"Mumbai, India",3-5 Years
365,Data Scientist,Data Scientist,Visa,"Transformation,scalable solutions,Go,Ingestion",Full time,"Bengaluru / Bangalore, India",2-4 Years
366,Data Scientist,Staff Data Scientist,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Noida, India",7-9 Years
367,Data Scientist,Lead Specialist- Data Scientist,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Bengaluru / Bangalore, India",7-9 Years
368,Data Scientist,Senior Data Scientist,S&P Global,"Data Analysis,Pyspark,data wrangling,Informatica",Full time,"Ahmedabad, India",5-8 Years
369,Data Scientist,Data Scientist - Visa Consulting & Analytics,Visa,"Transformation,scalable solutions,Go,Ingestion",Full time,"Bengaluru / Bangalore, India",5-7 Years
370,Data Scientist,Data Scientist,Visa,"R,Machine Learning,Hadoop,Tableau",Full time,"Bengaluru / Bangalore, India",3-5 Years
371,Data Scientist,Staff Data Scientist,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
372,Data Scientist,Chief Data Scientist,Tata Group,,Full time,"Bengaluru / Bangalore, India",Fresher
373,Data Scientist,Staff Data Scientist,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Chennai, India",7-9 Years
374,Data Scientist,Lead Specialist- Data Scientist,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
375,Data Scientist,Staff Data Scientist,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Kolkata, India",7-9 Years
376,Data Scientist,Data Scientist-WFH,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
377,Data Scientist,Staff Data Scientist,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Ahmedabad, India",7-9 Years
378,Data Scientist,Lead Specialist- Data Scientist,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
379,Data Scientist,Data Scientist,Michelin,"LSTMs,ML Engineering,Gensim,LLMs,conversational AI",Full time,"Pune, India",4-6 Years
380,Data Scientist,Data Scientist,Tata Group,"data models,AI/ML,Data Science,Data Mining",Full time,"Chennai, India",3-10 Years
381,Data Scientist,Staff Data Scientist,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Kolkata, India",7-9 Years
382,Data Scientist,Data Scientist,Visa,"Transformation,scalable solutions,Go,Ingestion",Full time,"Bengaluru / Bangalore, India",2-4 Years
383,Data Scientist,Sr. D&T Data Scientist,General Mills,"FMCG/CPG domain,LP/MIP mathematical modelling",Full time,"Mumbai, India",10-12 Years
384,Data Scientist,Staff Data Scientist,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Pune, India",7-9 Years
385,Data Scientist,Data Scientist,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Pune, India",7-9 Years
386,Data Scientist,Senior Data Scientist,S&P Global,"Data Analysis,Pyspark,data wrangling,Informatica",Full time,"Ahmedabad, India",5-8 Years
387,Data Scientist,Data Scientist,Visa,"R,Machine Learning,Hadoop,Tableau",Full time,"Bengaluru / Bangalore, India",3-5 Years
388,Data Scientist,Lead Specialist- Data Scientist,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Pune, India",7-9 Years
389,Data Scientist,Senior Manager _ Project Lead _Senior Data Scientist / ML Engineer _ D&A _ Pune,Vodafone,"Data Science,Machine Learning,Big Data",Full time,Pune,5-7 Years
390,Data Scientist,Staff Data Scientist,Uplers,"Looker,Communication,Analytics,Agile",Full time,"Noida, India",7-9 Years
391,Data Scientist,Data Scientist,Cardinal Health,"Unsupervised Machine Learning,Airflow,GCE",Full time,"Bengaluru / Bangalore, India",3-7 Years
392,Data Scientist,Senior Manager _ Project Lead _Senior Data Scientist / ML Engineer _ D&A _ Pune,Vodafone Intelligent Solutions,"Big Data,Data Analytics,Statistical Analysis",Full time,"Pune, India",5-7 Years
393,Data Scientist,Lead Data Scientist - Customer Success,Salesforce,"Airflow,R,snowflake,mlFlow,Machine Learning",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
394,Data Scientist,Senior Data Scientist,Activision Blizzard,"R,LLMs,fine-tuning LLMs,Text annotation",Full time,"Hyderabad / Secunderabad, Telangana, India",10-12 Years
395,Data Scientist,Senior Data Scientist,Oceaneering,"Deep Stream Framework,NVIDIA""s Jetson Board",Full time,"Pune, India",3-5 Years
396,Data Scientist,Lead/Senior Data Scientist,3Pillar Global,"Q&A,Gen AI,Llama,CNNs,LangChain",Full time,"Indi, India",7-15 Years
397,Data Scientist,Data Scientist II,General Mills,"Modelling,Cloud Platforms,R,Machine Learning",Full time,"Mumbai, India",3-4 Years
398,Data Scientist,Assistant Scientist Data Engineering,AXA,"Stone branch,Delta table,Pyspark,Sql",Full time,"Bengaluru / Bangalore, India",5-7 Years
399,Data Scientist,Data Scientist,Deutsche Bank,"R,trees,GLM/Regression,Boosting,social network analysis",Full time,"Pune, India",0-2 Years
400,Data Scientist,"Data Scientist, AVP",Deutsche Bank,"mathematics,analytical tools,Statistical Techniques",Full time,"Pune, India",Fresher
401,Machine Learning Engineer,Machine Learning Engineer Required in Abroad,Donivia Overseas Private Limited,"machine learning engineer,Machine Learning",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
402,Machine Learning Engineer,Python Developer,HCL Technologies Limited,"Python,Microservices,Kubernetes,Machine Learning",Full time,Bengaluru / Bangalore,3-10 Years
403,Machine Learning Engineer,Machine Learning Engineer,Qualcomm,"image/audio captioning,Audio,Video,text-to-audio",Full time,"Hyderabad / Secunderabad, Telangana, India",1-2 Years
404,Machine Learning Engineer,Machine Learning Engineer,True Tech Professionals Private Limited,"LLMs,BERT,GPT -variant,tensor flow,Transformer",Full time,Remote,6-16 Years
405,Machine Learning Engineer,Manager Machine Learning Engineer,servicenow,"Ai,code tuning,Profiling,Ml,Unit Testing",Full time,"Hyderabad / Secunderabad, Telangana, India",1-8 Years
406,Machine Learning Engineer,Machine Learning Engineer,servicenow,"code tuning,Profiling,Java,Oop,Algorithms",Full time,India,2-4 Years
407,Machine Learning Engineer,Machine Learning - Staff Engineer,Qualcomm,"i2,CCIX,Rtos,Machine Learning,Perforce",Full time,"Bengaluru / Bangalore, India",5-8 Years
408,Machine Learning Engineer,Machine Learning Operation Engineer,Future A4,"Machine Learning,Data Science,python",Full time,Bengaluru / Bangalore,3-8 Years
409,Machine Learning Engineer,"Engineer, Staff",Qualcomm,"Quantization,ONNX,System Design Fundamentals",Full time,"Hyderabad / Secunderabad, Telangana, India",2-14 Years
410,Machine Learning Engineer,Sr. Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Pune, India",6-8 Years
411,Machine Learning Engineer,ETL Developer,HighPoints Technologies India Private Limited,ETL Developer,Full time,"Gurgaon / Gurugram, Chandigarh",3-6 Years
412,Machine Learning Engineer,Machine Learning Engineer Required in Abroad,Donivia Overseas Private Limited,"machine learning engineer,Machine Learning",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
413,Machine Learning Engineer,Sr. Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Noida, India",6-8 Years
414,Machine Learning Engineer,"Engineer, Senior",Qualcomm,"Tableu,Onnx,Tensorflow,Machine Learning",Full time,"Hyderabad / Secunderabad, Telangana, India",1-6 Years
415,Machine Learning Engineer,"Engineer, Senior",Qualcomm,"Tensorflow,Machine Learning,C++,Pytorch",Full time,"Hyderabad / Secunderabad, Telangana, India",1-6 Years
416,Machine Learning Engineer,Engineer,Qualcomm,"Playwright,Software testing methodologies",Full time,"Hyderabad / Secunderabad, Telangana, India",1-4 Years
417,Machine Learning Engineer,Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Bengaluru / Bangalore, India",6-8 Years
418,Machine Learning Engineer,"MTS 1, Machine Learning Engineer",PayPal,Data processing and visualization with libraries like numpy,Full time,India,0-2 Years
419,Machine Learning Engineer,Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Chennai, India",6-8 Years
420,Machine Learning Engineer,Machine Learning Engineer,A.P. Moller - Maersk,"scikit-learn,Statistical Techniques,Classification",Full time,"Bengaluru / Bangalore, India",2-4 Years
421,Machine Learning Engineer,Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Delhi, India",6-8 Years
422,Machine Learning Engineer,Staff SW Engineer - Machine Learning Accelerator,Qualcomm,"Memory,Design Patterns Principles,Source Code",Full time,"Bengaluru / Bangalore, India",0-4 Years
423,Machine Learning Engineer,ML Engineer- WFH,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Noida, India",4-6 Years
424,Machine Learning Engineer,Sr. Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Bengaluru / Bangalore, India",6-8 Years
425,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Noida, India",4-6 Years
426,Machine Learning Engineer,Senior Machine Learning Engineer,A.P. Moller - Maersk,"scikit-learn,ClearML,Kubeflow,Java,Golang",Full time,"Bengaluru / Bangalore, India",0-2 Years
427,Machine Learning Engineer,Machine Learning Engineer II,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Bengaluru / Bangalore, India",4-6 Years
428,Machine Learning Engineer,Lead Machine Learning Engineer,Epsilon India,"Serverless Frameworks,Data Catalog,Agile/Scrum",Full time,"Bengaluru / Bangalore, India",10-12 Years
429,Machine Learning Engineer,Machine Learning Engineer,Askexim Services,"Machine Learning,Pyspark,Python,Scala",Full time,"Bengaluru / Bangalore, Pune",3-6 Years
430,Machine Learning Engineer,Senior Machine Learning Developer- WFH,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Pune, India",7-9 Years
431,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Pune, India",6-8 Years
432,Machine Learning Engineer,Machine Learning Engineer,Apple,"PyPorch,GPT,R,BERT,Airflow,Notebooks",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
433,Machine Learning Engineer,Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Chennai, India",6-8 Years
434,Machine Learning Engineer,"Machine Learning Engineer (ML Algorithms, Python, AWS)",Carrier Global,"scikit-learn,langchain,lightgbm,caffe",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
435,Machine Learning Engineer,Machine Learning Engineer II,Uplers,,Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
436,Machine Learning Engineer,Lead Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Mumbai, India",6-8 Years
437,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Noida, India",6-8 Years
438,Machine Learning Engineer,Sr Machine Learning Engineer,servicenow,"BI technologies,Customer,Sales,Product",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
439,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
440,Machine Learning Engineer,Lead Machine Learning Engineer (WFH),Uplers,,Full time,"Ghaziabad, India",Fresher
441,Machine Learning Engineer,Principal ML Engineer- Bengaluru,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
442,Machine Learning Engineer,ML Developer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
443,Machine Learning Engineer,Sr. ML Engineer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
444,Machine Learning Engineer,Associate ML Developer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
445,Machine Learning Engineer,ML Engineer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
446,Machine Learning Engineer,Machine Learning Specialist,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
447,Machine Learning Engineer,Senior Machine Learning Engineer,Epsilon India,"Serverless Frameworks,Data Catalog,Agile/Scrum",Full time,"Bengaluru / Bangalore, India",5-7 Years
448,Machine Learning Engineer,ML Software Engineer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
449,Machine Learning Engineer,ML Engineer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
450,Machine Learning Engineer,Machine Learning Developer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
451,Machine Learning Engineer,"MLOps Engineer II, Amazon",Amazon Music,"ci/cd,Machine Learning,unix,Data Science",Full time,India,2-4 Years
452,Machine Learning Engineer,Associate Lead Machine Learning Engineer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
453,Machine Learning Engineer,"MTS 2, Machine Learning Engineer",PayPal,"Deep Neural Networks,Vertex AI,Data Analysis",Full time,India,2-4 Years
454,Machine Learning Engineer,Sr. ML Engineer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
455,Machine Learning Engineer,ML Developer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
456,Machine Learning Engineer,Associate ML Developer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
457,Machine Learning Engineer,Lead Machine Learning Engineer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
458,Machine Learning Engineer,Machine Learning Engineer- Python,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
459,Machine Learning Engineer,Machine Learning Engineer- Bengaluru,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
460,Machine Learning Engineer,Sr Software Engineer- ML,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
461,Machine Learning Engineer,Senior Machine Learning Engineer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
462,Machine Learning Engineer,Machine Learning Engineer- Python,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
463,Machine Learning Engineer,Sr Software Machine Learning Engineer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
464,Machine Learning Engineer,Sr Machine Learning Quality Engineer,servicenow,"code tuning,Profiling,Java,Unit Testing",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
465,Machine Learning Engineer,Senior Machine Learning Engineer,Epsilon India,"Serverless Frameworks,Data Catalog,Agile/Scrum",Full time,"Bengaluru / Bangalore, India",5-7 Years
466,Machine Learning Engineer,Machine Learning/Deep Learning Engineer With C++,Mirafra Software Technologies Private Limited,"Machine Learning,Deep Learning,Artificial Intelligence",Full time,"Hyderabad / Secunderabad, Telangana",2-5 Years
467,Machine Learning Engineer,Principal Machine Learning Engineer,Informatica,"Google,Hugging Face,Ai,Kubeflow,KServe",Full time,"Bengaluru / Bangalore, India",7-9 Years
468,Machine Learning Engineer,AI and Machine Learning Engineer IV,Hewlett Packard Enterprise,"Python,Sql,Java,Data Warehousing,Hadoop",Full time,"Bengaluru / Bangalore, India",0-10 Years
469,Machine Learning Engineer,Machine Learning,E-Solution India,"mobile robotics,Robotics,Nvidia,TFlite",Full time,Bengaluru / Bangalore,2-12 Years
470,Machine Learning Engineer,Machine Learning Ops Engineer,LTIMindtree Limited,"Automation CI/CD,Machine Learning,Gcp",Full time,"Bengaluru / Bangalore, Mumbai",7-12 Years
471,Machine Learning Engineer,Machine Learning Engineer,A.P. Moller - Maersk,"scikit-learn,Statistical Techniques,Classification",Full time,"Bengaluru / Bangalore, India",2-4 Years
472,Machine Learning Engineer,Machine Learning Engineer,ExxonMobil,"MLflow,Classification,Regression,C,Databricks",Full time,"Bengaluru / Bangalore, India",3-7 Years
473,Machine Learning Engineer,Lead Software Engineer - Machine Learning,Freshworks,"streaming applications,big data tech,Machine Learning Algorithms",Full time,"Chennai, India",0-2 Years
474,Machine Learning Engineer,Sr Platform Engineer Machine Learning,Edu Angels India Private Limited,"""Machine Learning"",Platform,Python,Docker",Full time,Mumbai,3-8 Years
475,Machine Learning Engineer,Machine Learning AI Platform Engineer,Omni Recruit Private Limited,"Ai,Machine Learning,Artificial Intelligence",Full time,Remote,3-8 Years
476,Machine Learning Engineer,Sr Machine Learning Engineer,servicenow,"Sagemaker,DAG,CI/CD,ECS,Pipeline",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
477,Machine Learning Engineer,Cloud Developer,Hewlett Packard Enterprise,"Scala,Pytorch,Tensorflow,Python,Kubernetes",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
478,Machine Learning Engineer,"Engineer, Senior",Qualcomm,"Python,Deep Learning,Tensorflow,C++",Full time,"Hyderabad / Secunderabad, Telangana, India",1-6 Years
479,Machine Learning Engineer,"Engineer, Staff",Qualcomm,"Onnx,Tableu,TShell,Test Strategy,Test Estimation",Full time,"Hyderabad / Secunderabad, Telangana, India",2-10 Years
480,Machine Learning Engineer,Senior Machine Learning Engineer,A.P. Moller - Maersk,"scikit-learn,ClearML,Kubeflow,Java,Golang",Full time,"Bengaluru / Bangalore, India",0-2 Years
481,Machine Learning Engineer,"Engineer, Senior",Qualcomm,"Onnx,Tableu,Python,mySQL,Powerbi",Full time,"Hyderabad / Secunderabad, Telangana, India",1-6 Years
482,Machine Learning Engineer,Urgent Hiring MLE (Machine Learning Engineer),Capgemini Technology Services India Limited,MLE,Full time,"Hyderabad / Secunderabad, Telangana, Kolkata",3-8 Years
483,Machine Learning Engineer,Engineer,Qualcomm,"Data visualization tools,CI tools,Electron JS",Full time,"Hyderabad / Secunderabad, Telangana, India",1-4 Years
484,Machine Learning Engineer,Machine Learning - Staff Engineer,Qualcomm,"HSW,i2,IDES,CCIX,HE,C,Spi,Soc",Full time,"Bengaluru / Bangalore, India",5-7 Years
485,Machine Learning Engineer,Machine Learning Engineer,Apple,"manufacturing,linear & nonlinear constrained optimization",Full time,"Bengaluru / Bangalore, India",4-6 Years
486,Machine Learning Engineer,Lead Data Scientist,Smiths Group,"R,scikit-learn,Python,Keras,Pytorch",Full time,"Bengaluru / Bangalore, India",7-10 Years
487,Machine Learning Engineer,"Engineer, Staff",Qualcomm,"Ai,NPU,VLIW,C,Ml,Gpu,Cuda,Opencl",Full time,"Hyderabad / Secunderabad, Telangana, India",2-10 Years
488,Machine Learning Engineer,Machine Learning Operations Engineer,Foundit : formerly Monster (APAC & ME),Machine Learning Operations,Full time,"Bengaluru / Bangalore, Noida",2-5 Years
489,Machine Learning Engineer,Machine Learning Engineer,Gvms Infotech Private Limited,"cikit-learn,adoop,R code writing,Python",Full time,Bengaluru / Bangalore,4-8 Years
490,Machine Learning Engineer,Machine Learning Engineer,Novature Tech Private Limited,"Machine Learning,Python,Nlp,Sql,Nosql",Full time,Chennai,2-7 Years
491,Machine Learning Engineer,Senior Manager - Senior Developer,Genpact,"plotly,scikit-learn,python,Numpy,Tensorflow",Full time,"Gurugram, Gurgaon / Gurugram",5-7 Years
492,Machine Learning Engineer,Senior Machine Learning Ops Engineer,Gvms Infotech Private Limited,"CloudOps,Dockerization,CI/CD,statisticaltesting",Full time,Bengaluru / Bangalore,8-12 Years
493,Machine Learning Engineer,Machine Learning Engineer,Qualcomm,"multimodal,Video,Image,C/C++,Audio",Full time,"Hyderabad / Secunderabad, Telangana, India",1-2 Years
494,Machine Learning Engineer,Sr. Machine Learning Engineer - PG65 (Job Code : J46887),Sampoorna Consultants Private Limited,"MLops,Python,Sql,Cloud",Full time,"Mumbai, Mumbai City, Navi Mumbai, Thane",5-10 Years
495,Machine Learning Engineer,AI Engineer,True Tech Professionals Private Limited,"Llm,Data Scientist,Nlp",Full time,Gurgaon / Gurugram,4-7 Years
496,Machine Learning Engineer,Machine Learning Engineer (NLP),Merit Data and Technology Private Limited,"Deep Learning LMs,LLMs,Data wrangling cleansing",Full time,Remote,4-7 Years
497,Machine Learning Engineer,Senior Machine Learning Engineer,A.P. Moller - Maersk,"ClearML,scikit-learn,Python,Keras,Java",Full time,"Bengaluru / Bangalore, India",0-2 Years
498,Machine Learning Engineer,Staff SW Engineer - Machine Learning Accelerator,Qualcomm,"Emulators,Tool Development,Design Patterns Principles",Full time,"Bengaluru / Bangalore, India",2-4 Years
499,Machine Learning Engineer,AI-ML Engineer,Redberyl Tech Solutions Private Limited,"Computer Science,deep learning Usage,Service Industry",Full time,"Mumbai, Pune",4-14 Years
500,Machine Learning Engineer,Staff Machine Learning Engineer,Twillio,"Python,Keras,Pytorch,Dynamodb,Tensorflow",Full time,"Bengaluru / Bangalore, India",7-9 Years
