key,job_role,job_title,company_name,skills,job_type,location,experience
334,Data Scientist,Data Scientist,Tata Group,"['data models', 'AI/ML', 'Data Science', 'Data Mining']",Full time,"Chennai, India",3-10 Years
335,Data Scientist,Senior Data Scientist - Generative AI,dentsu,"['nVidia Picasso', 'Stanford CoreNLP', 'Cloud AI Platform']",Full time,"Pune, India",5-8 Years
336,Data Scientist,Staff Data Scientist,Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Kolkata, India",7-9 Years
337,Data Scientist,Sr. Data Scientist,Visa,"['R', 'Hive', 'Tableau', 'Sql', 'Python']",Full time,"Bengaluru / Bangalore, India",5-8 Years
338,Data Scientist,Data Scientist II,General Mills,"['Modelling', 'Cloud Platforms', 'R', 'Machine Learning']",Full time,"Mumbai, India",3-4 Years
339,Data Scientist,Data Scientist,Visa,"['Portfolio Management', 'campaign effectiveness']",Full time,"Mumbai, India",3-5 Years
340,Data Scientist,Senior Data Scientist,Cognizant,[],Full time,"Chennai, India",Fresher
341,Data Scientist,Senior Manager _ Project Lead _Senior Data Scientist / ML Engineer _ D&A _ Pune,Vodafone,"['Data Science', 'Machine Learning', 'Big Data']",Full time,Pune,5-7 Years
342,Data Scientist,Data Scientist-WFH,Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Pune, India",7-9 Years
343,Data Scientist,Data Scientist - Visa Consulting & Analytics,Visa,"['Transformation', 'scalable solutions', 'Go', 'Ingestion']",Full time,"Bengaluru / Bangalore, India",5-7 Years
344,Data Scientist,Sr. D&T Data Scientist,General Mills,"['Visualization', 'ibm ilog cplex', 'fmcg/cpg domain']",Full time,"Mumbai, India",10-12 Years
345,Data Scientist,Staff Data Scientist-WFH,Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
346,Data Scientist,Data Scientist,Visa,"['Transformation', 'scalable solutions', 'Go', 'Ingestion']",Full time,"Bengaluru / Bangalore, India",2-4 Years
347,Data Scientist,Staff Data Scientist-WFH,Uplers,"['Looker', 'Communication', 'Analytics', 'Agile']",Full time,"Pune, India",7-9 Years
348,Data Scientist,Senior Manager_Project Manager_Senior Data Scientist_Pune,Vodafone,"['Data Science', 'Machine Learning', 'Big Data']",Full time,Pune,5-7 Years
349,Machine Learning Engineer,Machine Learning Ops Engineer,LTIMindtree Limited,"['Machine Learning Ops', 'Machine Learning']",Full time,"Bengaluru / Bangalore, Chennai",5-9 Years
350,Machine Learning Engineer,Machine Learning Engineer Required in Abroad,Donivia Overseas Private Limited,"['machine learning engineer', 'Machine Learning']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
351,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['Ai', 'Machine Learning', 'MLops', 'Python']",Full time,"Aurangabad, India",7-9 Years
352,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"['SparkData Structure', 'Ab Test Design', 'Problem Solving Attitude']",Full time,"Bengaluru / Bangalore, India",2-4 Years
353,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['Ai', 'Machine Learning', 'MLops', 'Python']",Full time,"India, Nashik",7-9 Years
354,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['Ai', 'Machine Learning', 'MLops', 'Python']",Full time,"Surat, India",7-9 Years
355,Machine Learning Engineer,Staff ML Engineer - Machine Learning,Visa,"['web service standards', 'DR / HA topologies']",Full time,"Bengaluru / Bangalore, India",2-6 Years
356,Machine Learning Engineer,Machine Learning Engineer Required in Abroad,Donivia Overseas Private Limited,"['machine learning engineer', 'Machine Learning']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
357,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"['SparkData Structure', 'Ab Test Design', 'Problem Solving Attitude']",Full time,"Chennai, India",2-4 Years
358,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['SparkData Structure', 'Ab Test Design', 'Problem Solving Attitude']",Full time,"Mumbai, India",2-4 Years
359,Machine Learning Engineer,Machine Learning Engineer 3,PayPal,"['Ai', 'Big Data Platform', 'Java', 'Scripting', 'Java EE']",Full time,India,2-4 Years
360,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['Ai', 'Machine Learning', 'MLops', 'Python']",Full time,"Nagpur, India",7-9 Years
361,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['Ai', 'Machine Learning', 'MLops', 'Python']",Full time,"Thane, India",7-9 Years
362,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['Documentation', 'model deployment', 'Ai', 'algorithm selection']",Full time,"Mumbai, India",4-8 Years
363,Machine Learning Engineer,ML Developer - WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Ghaziabad, India",4-6 Years
364,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['SparkData Structure', 'Ab Test Design', 'Problem Solving Attitude']",Full time,"Ahmedabad, India",2-4 Years
365,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['SparkData Structure', 'Ab Test Design', 'Problem Solving Attitude']",Full time,"Chennai, India",2-4 Years
366,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['SparkData Structure', 'Ab Test Design', 'Problem Solving Attitude']",Full time,"Bengaluru / Bangalore, India",2-4 Years
367,Machine Learning Engineer,Sr. Staff / Staff - ARVR Application Engineer,Stryker,"['AVFoundation', 'RealityKit', 'ARKit', 'Ios Development']",Full time,"Bengaluru / Bangalore, India",4-6 Years
368,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['Ai', 'Machine Learning', 'MLops', 'Python']",Full time,"Aurangabad, India",7-9 Years
369,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['SparkData Structure', 'Ab Test Design', 'Problem Solving Attitude']",Full time,"Mumbai, India",2-4 Years
370,Machine Learning Engineer,Staff Machine Learning Engineer,ShareChat,"['data preprocessing', 'Visualization', 'analyzing funnels']",Full time,"Bengaluru / Bangalore, India",0-2 Years
371,Machine Learning Engineer,Sr. Staff / Staff - ARVR Application Engineer,Stryker,"['AVFoundation', 'RealityKit', 'ARKit', 'Ios Development']",Full time,"Bengaluru / Bangalore, India",4-6 Years
372,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['SparkData Structure', 'Ab Test Design', 'Problem Solving Attitude']",Full time,"Noida, India",2-4 Years
373,Machine Learning Engineer,Lead Software Engineer - Machine Learning,Freshworks,"['Big Data Tech', 'Streaming Applications', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",0-2 Years
374,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['SparkData Structure', 'Ab Test Design', 'Problem Solving Attitude']",Full time,"Pune, India",2-4 Years
375,Machine Learning Engineer,Machine Learning Engineer 3,PayPal,"['Ai', 'Big Data Platform', 'Java', 'Scripting', 'Java EE']",Full time,India,2-4 Years
376,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"['SparkData Structure', 'Ab Test Design', 'Problem Solving Attitude']",Full time,"Bengaluru / Bangalore, India",2-4 Years
377,Machine Learning Engineer,Machine Learning Engineer 2,PayPal,"['distributed databases', 'Statistical Analysis']",Full time,India,0-2 Years
378,Machine Learning Engineer,Sr. Staff / Staff - ARVR Application Engineer,Stryker,"['AVFoundation', 'RealityKit', 'ARKit', 'Ios Development']",Full time,"Bengaluru / Bangalore, India",4-6 Years
379,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Ooty, India",0-5 Years
380,Machine Learning Engineer,Machine Learning Engineer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Pune, India",7-9 Years
381,Machine Learning Engineer,Machine Learning Engineer,A.P. Moller - Maersk,"['simulated annealing', 'scikit-learn', 'Genetic']",Full time,"Bengaluru / Bangalore, India",2-4 Years
382,Machine Learning Engineer,Senior Machine Learning Engineer,Porter,"['Statistics', 'snowflake', 'Statistical Modeling']",Full time,"Bengaluru / Bangalore, India",4-7 Years
383,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"India, Mysore",0-5 Years
384,Machine Learning Engineer,Senior ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Ghaziabad, India",4-6 Years
385,Machine Learning Engineer,Sr. Cloud Developer,Hewlett Packard Enterprise,"['Scala', 'Pytorch', 'Tensorflow', 'Python', 'Kubernetes']",Full time,"Hyderabad / Secunderabad, Telangana, India",7-9 Years
386,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Coimbatore, India",0-5 Years
387,Machine Learning Engineer,Senior ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Mumbai, India",4-6 Years
388,Machine Learning Engineer,Machine Learning Engineer,Company name confidential,"['Machine Learning', 'Python']","Work From Home, Full time",Bengaluru / Bangalore,0-4 Years
389,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Pune, India",7-9 Years
390,Machine Learning Engineer,Machine Learning Engineer II,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Pune, India",4-6 Years
391,Machine Learning Engineer,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Hospet, India",0-5 Years
392,Machine Learning Engineer,Cloud Developer,Hewlett Packard Enterprise,"['Scala', 'Pytorch', 'Tensorflow', 'Python', 'Kubernetes']",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
393,Machine Learning Engineer,Senior ML Engineer,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Bengaluru / Bangalore, India",4-6 Years
394,Machine Learning Engineer,ML Engineer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Pune, India",4-6 Years
395,Machine Learning Engineer,ML Developer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Ahmedabad, India",4-6 Years
396,Machine Learning Engineer,Senior/Software Development Engineer in Test - Machine Learning,PubMatic,"['Pytest', 'python', 'Machine Learning', 'Testing']",Full time,"Pune, India",1-3 Years
397,Machine Learning Engineer,Machine Learning Engineer II,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Ghaziabad, India",0-4 Years
398,Machine Learning Engineer,Machine Learning Engineer II,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",0-4 Years
399,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Mumbai, India",4-6 Years
400,Machine Learning Engineer,Sr. ML Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Pune, India",4-6 Years
401,Machine Learning Engineer,Machine Learning - Senior Engineer,Atlassian,"['sci-kit-learn', 'RESTful microservices', 'Python']",Full time,"Bengaluru / Bangalore, India",8-10 Years
402,Machine Learning Engineer,Software Configuration Engineer -Gen AI,Aptiv,"['R', 'OODMS', 'React', 'Pytorch', 'MLops', 'Python']",Full time,"Bengaluru / Bangalore, India",10-12 Years
403,Machine Learning Engineer,Machine Learning ops Engineer,Concentrix,"['scikit-learn', 'ml ops', 'Azure', 'Kubernetes']",Full time,"Bengaluru / Bangalore, India",5-7 Years
404,Machine Learning Engineer,ML Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Ghaziabad, India",6-8 Years
405,Machine Learning Engineer,Sr. ML Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",4-6 Years
406,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
407,Machine Learning Engineer,ML Developer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
408,Machine Learning Engineer,Performance Solutions Engineer (Machine Learning),PubMatic,"['Statistical Techniques', 'ADTECH', 'Interpersonal']",Full time,"Pune, India",0-2 Years
409,Machine Learning Engineer,Machine Learning Engineer II,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Ghaziabad, India",0-4 Years
410,Machine Learning Engineer,Machine Learning Engineer,Informatica,"['customer support domain', 'generative ai', 'big data platforms']",Full time,"Bengaluru / Bangalore, India",3-5 Years
411,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
412,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",6-8 Years
413,Machine Learning Engineer,Performance Solutions Engineer (Machine Learning),PubMatic,"['Statistical Techniques', 'ADTECH', 'Interpersonal']",Full time,"Pune, India",0-2 Years
414,Machine Learning Engineer,Machine Learning - Senior Engineer,Atlassian,"['sci-kit-learn', 'RESTful microservices', 'Python']",Full time,"Bengaluru / Bangalore, India",8-10 Years
415,Machine Learning Engineer,Machine Learning Quality Engineer,servicenow,"['Source Control', 'profilers', 'system administration/Unix tools']",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
416,Machine Learning Engineer,Machine Learning Engineer II,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",0-4 Years
417,Machine Learning Engineer,Senior/Software Development Engineer in Test - Machine Learning,PubMatic,"['Pytest', 'python', 'Machine Learning', 'Testing']",Full time,"Pune, India",1-3 Years
418,Machine Learning Engineer,Product Engineer - Machine Learning,Sprinklr,"['front-end', 'Mobile', 'back-end technologies']",Full time,"Gurgaon / Gurugram, India",0-2 Years
419,Machine Learning Engineer,Sr. ML Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Pune, India",4-6 Years
420,Machine Learning Engineer,Lead Machine Learning Engineer,Epsilon India,"['Serverless Frameworks', 'Data Catalog', 'Agile/Scrum']",Full time,"Bengaluru / Bangalore, India",10-12 Years
421,Machine Learning Engineer,Machine Learning Operation Engineer,Future A4,"['Machine Learning', 'Data Science', 'python']",Full time,Bengaluru / Bangalore,3-8 Years
422,Machine Learning Engineer,"Engineer, Staff",Qualcomm,"['Quantization', 'ONNX', 'System Design Fundamentals']",Full time,"Hyderabad / Secunderabad, Telangana, India",2-14 Years
423,Machine Learning Engineer,ML Engineer- WFH,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",4-6 Years
424,Machine Learning Engineer,"Engineer, Senior",Qualcomm,"['Tensorflow', 'Machine Learning', 'C++', 'Pytorch']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-6 Years
425,Machine Learning Engineer,Machine Learning Engineer (WFH),Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Bengaluru / Bangalore, India",6-8 Years
426,Machine Learning Engineer,Principal ML Engineer- Bengaluru,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
427,Machine Learning Engineer,ML Engineer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
428,Machine Learning Engineer,Machine Learning Ops Engineer,LTIMindtree Limited,"['Automation CI/CD', 'Machine Learning', 'Gcp']",Full time,"Bengaluru / Bangalore, Mumbai",7-12 Years
429,Machine Learning Engineer,Machine Learning/Deep Learning Engineer With C++,Mirafra Software Technologies Private Limited,"['Machine Learning', 'Deep Learning', 'Artificial Intelligence']",Full time,"Hyderabad / Secunderabad, Telangana",2-5 Years
430,Machine Learning Engineer,Machine Learning Lead,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
431,Machine Learning Engineer,Urgent Hiring MLE (Machine Learning Engineer),Capgemini Technology Services India Limited,['MLE'],Full time,"Hyderabad / Secunderabad, Telangana, Kolkata",3-8 Years
432,Machine Learning Engineer,Machine Learning Associate,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
433,Machine Learning Engineer,Machine Learning,E-Solution India,"['mobile robotics', 'Robotics', 'Nvidia', 'TFlite']",Full time,Bengaluru / Bangalore,2-12 Years
434,Machine Learning Engineer,ML Developer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
435,Machine Learning Engineer,Machine Learning Developer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
436,Machine Learning Engineer,Associate ML Developer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
437,Machine Learning Engineer,Machine Learning Engineer,Askexim Services,"['Machine Learning', 'Pyspark', 'Python', 'Scala']",Full time,"Bengaluru / Bangalore, Pune",3-6 Years
438,Machine Learning Engineer,Machine Learning Engineering Lead,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
439,Machine Learning Engineer,Sr Software Engineer- ML,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
440,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Noida, India",6-8 Years
441,Machine Learning Engineer,Machine Learning Engineer- Bengaluru,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
442,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Pune, India",6-8 Years
443,Machine Learning Engineer,Sr. ML Engineer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
444,Machine Learning Engineer,Senior Machine Learning Engineer,Epsilon India,"['Serverless Frameworks', 'Data Catalog', 'Agile/Scrum']",Full time,"Bengaluru / Bangalore, India",5-7 Years
445,Machine Learning Engineer,Machine Learning Engineer,ExxonMobil,"['MLflow', 'Classification', 'Regression', 'C', 'Databricks']",Full time,"Bengaluru / Bangalore, India",3-7 Years
446,Machine Learning Engineer,ML Software Engineer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
447,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"['ChatGPT', 'llm prompt engineering', 'snowflake']",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
448,Machine Learning Engineer,Associate Lead Machine Learning Engineer,Uplers,"['Large Language Model (LLM)', 'Machine Learning']",Full time,"Bengaluru / Bangalore, India",7-9 Years
