key,job_role,job_title,company_name,skills,job_type,location,experience
354,Data Scientist,Senior Data Scientist,Oceaneering,"Deep Stream Framework,NVIDIA""s Jetson Board",Full time,"Pune, India",3-5 Years
355,Data Scientist,Sr Data Scientist,Amazon Music,"Ai,Large Foundational Models,Unsupervised",Full time,India,6-8 Years
356,Data Scientist,Data Scientist - Senior Manager,Genpact,"Gradient Boosting,Scikit-learn,Classification",Full time,Bengaluru / Bangalore,0-2 Years
357,Data Scientist,"Sr Data Scientist (Heavy DL, Python, CV)",HERE Technologies,"classifiers,Bayesian network analysis,predictive modeling solutions",Full time,"Mumbai, India",5-7 Years
358,Data Scientist,Senior Data Scientist - Marketplace (India),Gojek,"Statistics,CI/CD,dbt,Visualization,Python",Full time,"Bengaluru / Bangalore, India",5-7 Years
359,Data Scientist,DG-Manager-Data Scientist,Genpact,"R,Sql,Power Bi,Plsql,Python,Tableau",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
360,Data Scientist,Data Scientist,Amazon Music,"Optimization,r,Data Analysis,Statistical Modeling",Full time,India,3-5 Years
361,Data Scientist,Manager_Lead_Data Scientist_Pune,_VOIS,"Diagnostic Models,RNNs,theano,CNNs",Full time,"Pune, India",0-2 Years
362,Data Scientist,Data Scientist,NETAPP,"unsupervised,Data Intelligence,AI/ML,supervised",Full time,"Bengaluru / Bangalore, India",4-8 Years
363,Data Scientist,Senior Data Scientist,Motilal Oswal Financial Services Ltd,"CRFs,ML algorithms,Text summarization",Full time,"Mumbai, India",2-4 Years
364,Data Scientist,Senior Data Scientist,NETAPP,"Ai,Natural Language Processing,Deep Learning",Full time,"Bengaluru / Bangalore, India",8-12 Years
365,Data Scientist,"SENIOR, DATA SCIENTIST",Walmart Global Tech India,"search algorithms,topic modeling,parametric and non-parametric models",Full time,"Bengaluru / Bangalore, India",3-5 Years
366,Data Scientist,Manager - Data Scientist,Mphasis,"BERT,LSTM,Dataiku,RNNs,No-SQL,Machine Learning",Full time,"Hyderabad / Secunderabad, Telangana, India",4-10 Years
367,Data Scientist,Senior Data Scientist,Oracle,,Full time,India,Fresher
368,Data Scientist,Statistical Data Scientist,Pfizer,"data standards,Qc,Documentation,programming",Full time,"Chennai, India",0-2 Years
369,Data Scientist,"Manager_Lead_Data Scientist, Machine Learning _Pune",Vodafone,"theano,statsmodels,Pandas,Numpy,XGBoost",Full time,Pune,0-2 Years
370,Data Scientist,Staff Data Scientist (Human Resources Data),servicenow,"snowflake,random forests,Procedures,Bayesian Methods",Full time,"Hyderabad / Secunderabad, Telangana, India",3-6 Years
371,Data Scientist,Senior Statistical Data Scientist,Pfizer,"Qc,TA standards,Documentation,statisticians",Full time,"Chennai, India",5-7 Years
372,Data Scientist,Manager_Data Scientist,_VOIS,"Big Query,lasso,ChatGPT,Cloud Run,Classification",Full time,"Pune, India",Fresher
373,Data Scientist,Senior/ Lead Data Scientist,Maruti Suzuki India Limited,"Market Research,Scikit-learn,Matplotlib",Full time,"Gurgaon / Gurugram, India",3-5 Years
374,Data Scientist,Data Scientist,ExxonMobil,"commercial software development,identifying and scoping data science opportunities",Full time,"Bengaluru / Bangalore, India",4-6 Years
375,Data Scientist,Data Scientist,A.P. Moller - Maersk,"Ai,Statistics,Data Analytics,Machine Learning",Full time,"Pune, India",0-2 Years
376,Data Scientist,Data Scientist Required in Abroad,Donivia Overseas Private Limited,"Data Science,Machine Learning,Artificial Intelligence",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
377,Data Scientist,Principal Engineer Data Scientist REF17551N All Client Loc (Job Code : J47477),Sampoorna Consultants Private Limited,Manufacturing and Automation - General Experience,Full time,"Hyderabad / Secunderabad, Telangana, Mumbai, Mumbai City, Navi Mumbai, Thane",13-15 Years
378,Data Scientist,Data Scientist Object detection,Venpa Staffing Services India Private Limited,"object detection,Image Processing",Full time,Bengaluru / Bangalore,5-9 Years
379,Data Scientist,Principal Engineer Data Scientist REF13884G All Client Loc (Job Code : J47475),Sampoorna Consultants Private Limited,Manufacturing and Automation - General Experience,Full time,"Bengaluru / Bangalore, Chennai",13-15 Years
380,Data Scientist,Principal Engineer Data Scientist REF13884G All Client Loc (Job Code : J47475),Sampoorna Consultants Private Limited,Manufacturing and Automation - General Experience,Full time,"Bengaluru / Bangalore, Mumbai, Mumbai City, Navi Mumbai, Thane",13-15 Years
381,Data Scientist,Staff Engineer Data Scientist REF17551N All Client Loc (Job Code : J47476),Sampoorna Consultants Private Limited,"Python/ Spark/ R Data Science Stack,Data Science",Full time,"Gurgaon / Gurugram, Hyderabad / Secunderabad, Telangana",4-9 Years
382,Data Scientist,Data Scientist,D Square Consulting Services Private Limited,"Ai,Python,Sql,Ml,Data Science","International, Full time",Other International,5-10 Years
383,Data Scientist,Staff Engineer Data Scientist REF17551N All Client Loc (Job Code : J47476),Sampoorna Consultants Private Limited,"Python/ Spark/ R Data Science Stack,Data Science",Full time,"Chennai, Gurgaon / Gurugram",5-8 Years
384,Data Scientist,Urgent opening for Data Scientist Lead,Serendipity Corporate Services,"Machine Learning,Python,Azure",Full time,Ahmedabad,8-18 Years
385,Data Scientist,Data Scientist,Learning Candid India Private Limited,"Machine Learning,Artificial Intelligence,Deep Learning",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",6-10 Years
386,Data Scientist,Data Scientist,Quess IT Staffing (Formerly known as Magna Infotech),"DuckDB,Matrix Algebra,Statistics,Pytorch",Full time,Pune,4-7 Years
387,Data Scientist,Data Scientist,Ezinformatics Solutions Private Limited,"R,Regression,Modeling,Machine Learning",Full time,Mumbai,4-7 Years
388,Data Scientist,Data Scientist,Revolancer Limited,"Python,Ruby,Php,Scripting,Perl","Work From Home, Full time",Remote,0-5 Years
389,Data Scientist,Data Science / Data Scientist,Instahire Services Private Limited,"Spacy,Spark ML,Python,Nltk",Full time,Bengaluru / Bangalore,2-6 Years
390,Data Scientist,Data Science Internship in Ahmedabad,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Ahmedabad, Surat",Fresher
391,Data Scientist,Data Scientist,"XTGlobal, Inc.","Operations Research,Statistical Modeling",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
392,Data Scientist,Senior Data Scientist,Hub Work,"Gensim,mathematics,continuous learning",Full time,"Noida, India",4-6 Years
393,Data Scientist,Principal Data Scientist,Enphase Energy,"Data Science Stack,Statistical Techniques",Full time,"Bengaluru / Bangalore, India",12-14 Years
394,Data Scientist,Data Scientist,Neo Wealth and Asset Management,"mobilenet,word2vec,k-nn,mask-rcnn",Full time,"Mumbai, India",2-5 Years
395,Data Scientist,Data Scientist - Kochi,RipplesIndia Group,"Statistics,Regression,R,Classification,Machine Learning",Full time,"India, Cochin / Kochi / Ernakulam",3-8 Years
396,Data Scientist,Senior Full Stack- Data Scientist,Allianz Services,"R,Statistics,Data Science,Machine Learning",Full time,"Pune, India",5-14 Years
397,Data Scientist,Senior Data Scientist,V.Group,"R,Statistical Techniques,Business Objects",Full time,"Chennai, India",0-2 Years
398,Data Scientist,Lead Data Scientist,Respironics Inc,"R,Hive,Hadoop,Power Bi,Spark,Tableau",Full time,"Bengaluru / Bangalore, India",8-10 Years
399,Data Scientist,Data Scientist,Awign,"NLP-focused libraries,LLMs,Machine Learning Techniques",Full time,"Gokak, India",4-6 Years
400,Data Scientist,Senior Data Scientist,Ai Palette,"GenAI,decomposition,ELMo,similarity",Full time,"Bengaluru / Bangalore, India",2-3 Years
401,Machine Learning Engineer,ML Engineer,Quess IT Staffing (Formerly known as Magna Infotech),"TensarFlow,AI Specialist,Machine Learning",Full time,Pune,5-10 Years
402,Machine Learning Engineer,Machine Learning Engineer Required in Abroad,Donivia Overseas Private Limited,"machine learning engineer,Machine Learning",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
403,Machine Learning Engineer,Machine Learning Ops Engineer,LTIMindtree Limited,"Machine Learning Ops,Machine Learning",Full time,"Bengaluru / Bangalore, Chennai",5-9 Years
404,Machine Learning Engineer,Machine Learning Engineer,A.P. Moller - Maersk,"scikit-learn,Mixed Integer programming,Genetic",Full time,"Bengaluru / Bangalore, India",5-7 Years
405,Machine Learning Engineer,ML Engineer,Quess IT Staffing (Formerly known as Magna Infotech),"TensarFlow,AI Specialist,Machine Learning",Full time,Pune,5-10 Years
406,Machine Learning Engineer,Machine Learning Engineer Required in Abroad,Donivia Overseas Private Limited,"machine learning engineer,Machine Learning",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
407,Machine Learning Engineer,Senior Engineering Manager - Machine Learning,Freshworks,"ASR,Cv,Deep Learning,Nlp,Machine Learning",Full time,"Bengaluru / Bangalore, India",0-2 Years
408,Machine Learning Engineer,MLOPs Engineer CGM,DELL,"scikit-learn,cd,Ai,r,Optimization Techniques",Full time,"Bengaluru / Bangalore, India",6-8 Years
409,Machine Learning Engineer,Principal Machine Learning Engineer,Atlassian,"OpenAI LLMs,RESTful microservices,Python",Full time,"Bengaluru / Bangalore, India",0-2 Years
410,Machine Learning Engineer,Machine Learning Engineer,Atlassian,"sci-kit-learn,OpenAI LLMs,Keras/TensorFlow/PyTorch",Full time,"Bengaluru / Bangalore, India",0-2 Years
411,Machine Learning Engineer,"Engineer Lead, Senior",Qualcomm,"LLMs,CUDNN,Problem Solver,C/C++/Python programming",Full time,"Bengaluru / Bangalore, India",1-2 Years
412,Machine Learning Engineer,Machine Learning Engineer,HighPoints Technologies India Private Limited,"Llm,RAG pipelines,Machine Learning,Python",Full time,"Gurgaon / Gurugram, Chandigarh",4-10 Years
413,Machine Learning Engineer,Sr. Machine Learning Engineer (MLOps),Happy Square Outsourcing Services Private Limited,"ML Studio,Azure ML Studio,MLops,Python",Full time,Bengaluru / Bangalore,5-10 Years
414,Machine Learning Engineer,Senior Machine Learning Engineer,Oracle,"Problem-solving,scikit-learn,python,Tensorflow",Full time,"Bengaluru / Bangalore, India",4-6 Years
415,Machine Learning Engineer,Assistant Manager_Senior Engineer_Machine Learning Engineer_D&A_Pune,Vodafone,"Ml,Nlp,Gcp,MLops,Linear Regression",Full time,Pune,0-2 Years
416,Machine Learning Engineer,Machine Learning Engineer,Hempel A/S,"GenAI,Microsoft Graph,Blob Storage,data engineering",Full time,"Mumbai, India",0-2 Years
417,Machine Learning Engineer,Machine Learning Systems Staff Engineer,Qualcomm,"model architectures,linear algebra,Team Player",Full time,"Bengaluru / Bangalore, India",2-4 Years
418,Machine Learning Engineer,Machine Learning Engineer,Enterpret,"search stacks,data retrieval,server-side scripting",Full time,"Bengaluru / Bangalore, India",2-4 Years
419,Machine Learning Engineer,Lead D&T Machine Learning Engineer,Cheerios,"Ai,Vertex AI,Airflow,Kubeflow,Big Query",Full time,"Powai, Mumbai",6-12 Years
420,Machine Learning Engineer,D&T Machine Learning Engineer I,Cheerios,"AI/ML,dbt,Infrastructure,Kanban,Github Actions",Full time,"Powai, Mumbai",2-4 Years
421,Machine Learning Engineer,Generative AI - ML Engineer,Lilly,"scikit-learn,CoreNLP,Eventbridge,spacy",Full time,"Bengaluru / Bangalore, India",5-7 Years
422,Machine Learning Engineer,D&T Machine Learning Engineer II,Cheerios,"Deployment,monitoring etc.,Demonstrates teamworking skills.",Full time,"Powai, Mumbai",7-9 Years
423,Machine Learning Engineer,"Machine Learning Engineer, Trilogy (Remote) - $60,000/year USD",Crossover,"LLMs,Ai,Python,AWS",Full time,"Lucknow, India",0-2 Years
424,Machine Learning Engineer,Senior Machine Learning Engineer,OneOrigin,"Generative AI,Document Processing,Large Language Models",Full time,"Bengaluru / Bangalore, India",5-8 Years
425,Machine Learning Engineer,Machine Learning Engineer,Quidich Innovation Labs,"GPU programming,AI/ML,Dlib,Tensorflow",Full time,"Mumbai, India",4-5 Years
426,Machine Learning Engineer,Machine Learning Engineer (Risk),Shield,"Data Processing,Development,software performance analysis",Full time,"Bengaluru / Bangalore, India",1-5 Years
427,Machine Learning Engineer,Senior Machine Learning Engineer,Accrete AI,"ML OPS,Cloud Platforms,Azure Machine Learning",Full time,"Mumbai, India",3-8 Years
428,Machine Learning Engineer,Senior Machine Learning Engineer,IntellAI,"Verbal Communication,Problem Solving,Written Communication",Full time,"Mumbai, India",0-2 Years
429,Machine Learning Engineer,Machine Learning Engineer AI & ML Team,Zeta Global,"snowflake,airflow,feast,mlflow,Kubernetes",Full time,"Bengaluru / Bangalore, India",2-4 Years
430,Machine Learning Engineer,"Data Scientist (LLM) (Location: Gurgaon, Pune)",Amdocs Management Limited,"kubeflow,open ai,scikit-learn,mlflow,Machine Learning",Full time,"Pune, India",4-6 Years
431,Machine Learning Engineer,Applied NLP Engineer,Enterpret,"Ai,Data Science,Machine Learning,Algorithms",Full time,"Bengaluru / Bangalore, India",1-3 Years
432,Machine Learning Engineer,ML Engineer,Zerozilla,"Profiling,AlgoSelling,Scikit-learn,HPO",Full time,"Bengaluru / Bangalore, India",3-6 Years
433,Machine Learning Engineer,Software Engineer (AI/ML),BioVia,"Python,Natural Language Processing,Programming Languages",Full time,"Pune, India",0-2 Years
434,Machine Learning Engineer,Specialty Development Senior,FastSwitch - Great Lakes Pvt Ltd.,"Problem Solving,Kubernete,AI Platform",Full time,India,3-5 Years
435,Machine Learning Engineer,DevOps (MLOps),"ATMECS Technologies Pvt., Ltd.","Big-Query,Vertex AI,Airflow,Kubeflow",Full time,"Hyderabad / Secunderabad, Telangana, India",5-8 Years
436,Machine Learning Engineer,SDE II - Machine Learning,VIA,"Data Analysis,feature exploration,Visualization",Full time,"Bengaluru / Bangalore, India",3-5 Years
437,Machine Learning Engineer,Senior Data Scientist (MLE),Walmart,"Big Data Skills,R,Machine Learning,Python",Full time,"Bengaluru / Bangalore, India",5-7 Years
438,Machine Learning Engineer,FinOps Analyst,Respironics Inc,"EKS,FSX,Financial Modelling,Reporting",Full time,"Bengaluru / Bangalore, India",5-7 Years
439,Machine Learning Engineer,AI/ML Engineer,Numentica,"data preprocessing,Data Analysis,yolo",Full time,"Bengaluru / Bangalore, India",2-5 Years
440,Machine Learning Engineer,Crypto Data Scientist (India Remote),Token Metrics,"R,mathematics,Statistics,ML frameworks",Full time,"Bengaluru / Bangalore, India",2-4 Years
441,Machine Learning Engineer,Machine Learning Engineer and MLOP/Cloud engineer,Conneqt,"Azure Stack,Oops,Azure ML,Adb,Git",Full time,"Bengaluru / Bangalore, India",2-4 Years
442,Machine Learning Engineer,Machine Learning Operation Engineer,Future A4,"Machine Learning,Data Science,python",Full time,Bengaluru / Bangalore,3-8 Years
443,Machine Learning Engineer,Senior Machine Learning Engineer,UPS Supply Chain Solutions (UPS SCS),"Ai,Unsupervised,Supervised,Looker,Fargate",Full time,"Chennai, India",0-2 Years
444,Machine Learning Engineer,Machine Learning Engineer,Optimoz,"LangChain,scikit-learn,HuggingFace,Vector DBs",Full time,"Ahmedabad, India",2-5 Years
445,Machine Learning Engineer,Machine Learning Engineer IRC209623,Hitachi Ltd.,"data pipelines,Libraries,Machine Learning",Full time,India,0-2 Years
446,Machine Learning Engineer,Machine Learning Engineer,Uplers,"SparkData Structure,Ab Test Design,Problem Solving Attitude",Full time,"Mumbai, India",2-4 Years
447,Machine Learning Engineer,Staff Machine Learning Engineer,ShareChat,"data preprocessing,Visualization,analyzing funnels",Full time,"Bengaluru / Bangalore, India",0-2 Years
448,Machine Learning Engineer,Senior Machine Learning Ops Engineer,Gvms Infotech Private Limited,"CloudOps,Dockerization,CI/CD,statisticaltesting",Full time,Bengaluru / Bangalore,8-12 Years
449,Machine Learning Engineer,Machine Learning Operations Engineer,Foundit : formerly Monster (APAC & ME),Machine Learning Operations,Full time,"Bengaluru / Bangalore, Noida",2-5 Years
450,Machine Learning Engineer,Urgent requirement Mlops Engineer Lead Full Time Direct Hire,Company name confidential,"Mlops Engineer / Lead,Deep Learning,Machine Learning","Jobs for Women, Full time",Bengaluru / Bangalore,8-12 Years
451,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"SparkData Structure,Ab Test Design,Problem Solving Attitude",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
452,Machine Learning Engineer,IVR Development – Integration Engineer,LTIMindtree Limited,"IVR Development – Integration Engineer,Interactive Voice Response",Full time,"Chennai, Hyderabad / Secunderabad, Telangana",7-10 Years
453,Machine Learning Engineer,Machine Learning Engineer,Uplers,"SparkData Structure,Ab Test Design,Problem Solving Attitude",Full time,"Noida, India",2-4 Years
454,Machine Learning Engineer,Urgent requirement Mlops Engineer Lead Full Time Direct Hire,Company name confidential,"Mlops Engineer / Lead,Deep Learning,Machine Learning","Jobs for Women, Full time",Bengaluru / Bangalore,8-12 Years
455,Machine Learning Engineer,Image Processing Engineer,Swan Sorter Systems Private Limited,"Image Processing Engineer,Machine Learning",Full time,Bengaluru / Bangalore,4-5 Years
456,Machine Learning Engineer,Machine Learning Engineer,Uplers,"SparkData Structure,Ab Test Design,Problem Solving Attitude",Full time,"Chennai, India",2-4 Years
457,Machine Learning Engineer,Machine Learning Engineer,Uplers,"SparkData Structure,Ab Test Design,Problem Solving Attitude",Full time,"Ahmedabad, India",2-4 Years
458,Machine Learning Engineer,Machine Learning Engineer,Uplers,"SparkData Structure,Ab Test Design,Problem Solving Attitude",Full time,"Pune, India",2-4 Years
459,Machine Learning Engineer,Machine Learning Engineer,Uplers,"SparkData Structure,Ab Test Design,Problem Solving Attitude",Full time,"Bengaluru / Bangalore, India",2-4 Years
460,Machine Learning Engineer,Machine Learning Engineer,Uplers,"SparkData Structure,Ab Test Design,Problem Solving Attitude",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
461,Machine Learning Engineer,Lead Machine Learning Engineer,YO HR Consultancy,"Team Management,code reviews,code quality",Full time,"Gurgaon / Gurugram, India",10-14 Years
462,Machine Learning Engineer,Machine Learning Engineer,Applied Graphics Technologies,"Python SDK,Regression,Optimization,Scikit-learn",Full time,"Bengaluru / Bangalore, India",4-6 Years
463,Machine Learning Engineer,Machine Learning Engineer II,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Noida, India",0-4 Years
464,Machine Learning Engineer,Associate Lead Machine Learning Engineer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
465,Machine Learning Engineer,Machine Learning Engineer- Python,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
466,Machine Learning Engineer,Machine Learning Engineer | ChatGPT,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Pune, India",6-8 Years
467,Machine Learning Engineer,Sr Software Machine Learning Engineer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
468,Machine Learning Engineer,Machine Learning Engineer (Python / NLP),MeetRecord,"Data Analysis,Algorithms,Nlp,python",Full time,"Bengaluru / Bangalore, India",2-3 Years
469,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Noida, India",4-6 Years
470,Machine Learning Engineer,AI & Machine Learning Engineer Intern,L4B Software,"model training,NLP projects,Data Science packages",Full time,"Pune, India",0-2 Years
471,Machine Learning Engineer,Sr. Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Noida, India",6-8 Years
472,Machine Learning Engineer,Sr. Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Pune, India",6-8 Years
473,Machine Learning Engineer,Lead Machine Learning Engineer,YO HR Consultancy,"Team Management,code reviews,code quality",Full time,"Bengaluru / Bangalore, India",10-14 Years
474,Machine Learning Engineer,Sr. Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Bengaluru / Bangalore, India",6-8 Years
475,Machine Learning Engineer,Machine Learning Engineer,Appstane Technologies,"scikit-learn,r,Machine Learning,python",Full time,"Surat, India",0-2 Years
476,Machine Learning Engineer,Senior Machine Learning Engineer (Azure),Emperen Technologies,"scikit-learn,python sdk,algoselling,hpo",Full time,"Bengaluru / Bangalore, India",5-7 Years
477,Machine Learning Engineer,Machine learning engineer with OCR,Outstager,"Optical character recognition,neural network programs",Full time,"Chennai, India",4-6 Years
478,Machine Learning Engineer,Senior Director - Machine Learning Engineer,Capital One,"AWS SageMaker,Go,data engineering,Machine Learning",Full time,"Bengaluru / Bangalore, India",5-15 Years
479,Machine Learning Engineer,"Manager, Machine Learning Engineer",Capital One,"Data Pipelines,Proof Of Concept,ML Development Lifecycle",Full time,"Bengaluru / Bangalore, India",4-6 Years
480,Machine Learning Engineer,Lead Machine Learning Engineer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
481,Machine Learning Engineer,Machine Learning Engineer,Workassist,"R,Machine Learning,Data Mining,Spark",Full time,"Bengaluru / Bangalore, India",6-12 Years
482,Machine Learning Engineer,Machine Learning Engineer- Bengaluru,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
483,Machine Learning Engineer,Senior Machine Learning Engineer,Expedia Group,"airflow,Kubernetes,python,Scala,Microservice",Full time,"Gurgaon / Gurugram, India",8-10 Years
484,Machine Learning Engineer,Machine learning Engineer-Lead/Architect,USEReady,"Generative AI,Jupyter notebook,Google Colab",Full time,"Bengaluru / Bangalore, India",5-8 Years
485,Machine Learning Engineer,Senior Machine Learning Engineer,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
486,Machine Learning Engineer,Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Bengaluru / Bangalore, India",6-8 Years
487,Machine Learning Engineer,Machine Learning Engineer (WFH),Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Delhi, India",6-8 Years
488,Machine Learning Engineer,Senior Machine Learning Engineer,Analytics India Magazine,"Big Query,airflow,TFX,MLflow,MLMD",Full time,"Bengaluru / Bangalore, India",3-9 Years
489,Machine Learning Engineer,Machine Learning Engineer,Quantzig,"data preprocessing,azure machine learning",Full time,"Bengaluru / Bangalore, India",3-5 Years
490,Machine Learning Engineer,Machine Learning Engineer AI & ML Team,Zeta Global,"snowflake,airflow,feast,mlflow,Kubernetes",Full time,"Bengaluru / Bangalore, India",2-4 Years
491,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"ChatGPT,llm prompt engineering,snowflake",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
492,Machine Learning Engineer,Machine Learning Engineer,Fynd (Shopsense Retail Technologies Ltd.),"object detection,REST API process,Classification",Full time,"Mumbai, India",2-4 Years
493,Machine Learning Engineer,"Senior Machine Learning Engineer, Totogi (Remote) - $400,000/year USD",Crossover,"Apache Spark,python,Pandas,databricks",Full time,"Pune, India",5-7 Years
494,Machine Learning Engineer,Machine Learning Engineer,Multiversal Ventures,"Sagemaker,Data Analysis,Machine Learning",Full time,"Bengaluru / Bangalore, India",0-2 Years
495,Machine Learning Engineer,Machine Learning Engineer,Mindera,"Methodologies,Decision-making,Feature Engineering",Full time,"Bengaluru / Bangalore, India",0-2 Years
496,Machine Learning Engineer,Senior Machine Learning Engineer,Fortive,"Feature Selection,Elasticsearch/Open Search",Full time,"Bengaluru / Bangalore, India",3-5 Years
497,Machine Learning Engineer,Machine Learning Engineer,Elevation Capital,"Deep Learning,Nlp,Machine Learning,python",Full time,"Bengaluru / Bangalore, India",5-7 Years
498,Machine Learning Engineer,Machine Learning Engineer,Quidich Innovation Labs,"GPU programming,AI/ML,Dlib,Tensorflow",Full time,"Mumbai, India",4-5 Years
499,Machine Learning Engineer,Machine Learning Engineer- WFH,Uplers,"Large Language Model (LLM),Machine Learning",Full time,"Pune, India",7-9 Years
500,Machine Learning Engineer,Machine Learning Engineer (Risk),SHIELD,"analytical,Interpersonal,Presentation,columnar database",Full time,"Bengaluru / Bangalore, India",1-5 Years
