key,job_role,job_title,company_name,skills,job_type,location,experience
165,Data Analyst,Supply Chain Data Analyst,Emerson,"['data interpretation', 'Supplier Management']",Full time,"Pune, India",0-2 Years
166,Data Analyst,Risk Advisory Data Analytics Analyst,KPMG,"['Data Handling', 'Tabular', 'Advance Excel', 'Python']",Full time,Bengaluru / Bangalore,0-2 Years
167,Data Analyst,DATA ANALYST INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Amravati",Fresher
168,Data Analyst,Data Analyst,Ericsson,"['Business Objects', 'Vba', 'Tableau', 'Python']",Full time,"Noida, India",1-10 Years
169,Data Analyst,DATA ANALYST INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Jalgaon",Fresher
170,Data Analyst,Data Analyst | Pune,WovV Technologies (Division of Techno compass consulting Pvt Ltd),"['Python', 'Sql', 'Tableau', 'Power Bi', 'Web Applications']",Full time,Pune,2-7 Years
171,Data Analyst,Data Analyst - Prefer to work on AI,Resources Valley,"['Data analsyt', 'Machine Learning', 'Sql']",Full time,Jaipur,2-5 Years
172,Data Analyst,Business Consultant - Data Analyst - Sales,Blue Yonder,"['Pandas', 'Numpy']",Full time,"Bengaluru / Bangalore, India",3-5 Years
173,Data Analyst,Senior/Lead Data Analyst,Sprinklr,"['SDR', 'Revenue Analytics', 'Consulting', 'Jmp']",Full time,"Bengaluru / Bangalore, India",5-7 Years
174,Data Analyst,Business Consultant - Data Analyst - Sales,Blue Yonder,"['Pandas', 'Numpy']",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
175,Data Analyst,Data Analyst,S&P Global,"['MS-office', 'Lean', 'R', 'outreach', 'Relationship Building']",Full time,"Ahmedabad, India",0-2 Years
176,Data Analyst,Business Consultant - Data Analyst - Sales,Blue Yonder,"['Pandas', 'Numpy']",Full time,"Bengaluru / Bangalore, India",3-5 Years
177,Data Analyst,Customer Analytics / Data Science - Lead Analyst - Analytics,dentsu,"['EDA Analysis', 'Regression', 'Powerpoint', 'LookerStudio']",Full time,"Bengaluru / Bangalore, India",0-2 Years
178,Data Analyst,DATA ANALYST - SAS,Coforge,"['Advanced SAS Programming', 'sas/sql', 'Reporting']",Full time,"Nagar, India",4-8 Years
179,Data Analyst,Data Analyst I,Bristol Myers Squibb,"['Emerging Technologies', 'decision science']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-3 Years
180,Data Analyst,DATA ANALYST Full Time Gurugram Direct Hire,Company name confidential,"['Data Analyst', 'HTML5 and CSS', 'Sap Abap']","Jobs for Women, Full time",Gurgaon / Gurugram,6-10 Years
181,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Part time,"Pune, Aurangabad",Fresher
182,Data Analyst,Data Analyst - NBFC Company,PMS Consulting,"['""Data ANalyst""', '""Data Mining""']",Full time,Gurgaon / Gurugram,2-5 Years
183,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Part time,"Pune, Solapur",Fresher
184,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Part time,"Mumbai, Navi Mumbai",Fresher
185,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Part time,"Mumbai, Navi Mumbai",Fresher
186,Data Analyst,Senior Data Analyst,CC Staffing International,"['Data Analyst', 'Data Warehouse', 'Data Mining']",Full time,"Hyderabad / Secunderabad, Telangana, Mumbai",7-15 Years
187,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'B - Tech', 'Bca', 'Academic Projects']",Part time,"Mumbai, Navi Mumbai",Fresher
188,Data Analyst,Data Analyst/ Lead Data Analyst,Africruit,"['Python programme', 'R', 'Data Validation']",Full time,Pune,7-12 Years
189,Data Analyst,Technical Trainer / Faculty,Friendly It Consultants India Pvt.Ltd,"['Java Trainer', 'Dot Net trainer', 'Business Analyst trainer']",Part time,"Hyderabad / Secunderabad, Telangana",2-6 Years
190,Data Analyst,Data Analyst Required,Roundworld Immigration Private Limited,"['Data Analyst', 'Reporting Analyst', 'MIS Analyst']","International, Full time",Canada,2-7 Years
191,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Mumbai, Navi Mumbai",Fresher
192,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Part time,"Pune, Jalgaon",Fresher
193,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Part time,"Pune, Amravati",Fresher
194,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Part time,"Pune, Satara",Fresher
195,Data Analyst,DATA ANALYST Full Time Gurugram Direct Hire,Company name confidential,"['Data Analyst', 'HTML5 and CSS', 'Sap Abap']","Jobs for Women, Full time",Gurgaon / Gurugram,6-10 Years
196,Data Analyst,Data Analyst,Executive Softway Guild India Private Limited,"['Jira', 'Hubspot', 'MySQL', 'AWS', 'BI']","Contract Job, Part time",Remote,5-10 Years
197,Data Analyst,Data Analyst,Freelancer Abhay Ramchandra Shelke,['Data Analyst'],Full time,Pune,0-2 Years
198,Data Analyst,Data Analyst Required in Abroad,Vinfinity Immigration LLP,"['Data Processing', 'Data Analysis', 'Market Research']","International, Full time","Singapore, United Arab Emirates",2-12 Years
199,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Part time,"Mumbai, Navi Mumbai",Fresher
200,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Part time,"Pune, Solapur",Fresher
201,Data Architect,Senior Data Architect,Oracle,"['proposal reviews', 'rapid proof', 'Competitor Analysis']",Full time,"Bengaluru / Bangalore, India",10-15 Years
202,Data Architect,Data Science Architect,Apexon,"['AI-ML', 'Nlp', 'Ocr', 'Python']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",12-19 Years
203,Data Architect,Big Data Architect| Leading Manufacturing Giant| Mumbai/ Pune,Michael Page,"['cloud platforms', 'Big Data', 'Data Architecture']",Full time,"Mumbai, India",8-12 Years
204,Data Architect,"Data Architect, Analytics products, Route to Market",Hindustan Unilever,"['data retrieval', 'Cloud Spanner', 'data integration processes']",Full time,"Bengaluru / Bangalore, India",5-7 Years
205,Data Architect,Principal Data Architect,Oracle,"['proposal reviews', 'rapid proof', 'Competitor Analysis']",Full time,"Bengaluru / Bangalore, India",10-15 Years
206,Data Architect,Azure Data Architect,Tata Group,"['design techniques', 'DataOps', 'Synapse', 'Data Lakes']",Full time,"Bengaluru / Bangalore, India",0-2 Years
207,Data Architect,Senior Principal Consultant - Databricks Data Architect,Genpact,"['Databricks AI/ML', 'mlFlow', 'rbac', 'AWS sagemaker']",Full time,Bengaluru / Bangalore,0-2 Years
208,Data Architect,Data Architect,GSPANN Technologies,"['Data Architects', 'Data Architect', 'Data Architecture']",Full time,"Gurgaon / Gurugram, Hyderabad / Secunderabad, Telangana",8-18 Years
209,Data Architect,Data Architect,TATA Technologies,"['analytical', 'numerical', 'Cloud based Data Analytics']",Full time,"Pune, India",0-2 Years
210,Data Architect,Data Architect,Synechron Technologies Private Limited,"['Data Architect', 'Solution Architecture', 'Python']",Full time,"Delhi, Kolkata",10-13 Years
211,Data Architect,System Architect - Application & Data Architecture,Visa,"['data modeling tools', 'data security standards']",Full time,"Bengaluru / Bangalore, India",2-8 Years
212,Data Architect,Data Architect,Synechron Technologies Private Limited,"['Data Architect', 'Solution Architecture', 'Python']",Full time,"Bengaluru / Bangalore, Pune",10-13 Years
213,Data Architect,Data Architect,Tata Group,"['DataPrep', 'Python', 'Sql', 'Excel', 'Dataproc']",Full time,"Pune, India",0-2 Years
214,Data Architect,Full Time position with Data Architect in Hyderabad Location,Hucon Innovations Private Limited,"['Data Architect', 'AWS', 'Data Warehouse', 'Sql']",Full time,"Hyderabad / Secunderabad, Telangana",8-18 Years
215,Data Architect,"Architect, Data and Analytics Ecosystem",Stryker,"['Azure role base access controls', 'low-code/no-code solutions such PowerApps and Power Automate']",Full time,"Gurgaon / Gurugram, India",5-8 Years
216,Data Architect,Principal Consultant -Data Modeler cum Architect for Cloud Data Engineering,Genpact,"['Architecture Design', 'data visualization tools']",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
217,Data Architect,Senior Principal Consultant-Data Architect,Genpact,"['Stored Procedures', 'AWS', 'SQL Server', 'Dynamo Db']",Full time,"Gurugram, Gurgaon / Gurugram",0-2 Years
218,Data Architect,Data Science Architect- I,Bold,[],Full time,"Noida, India",Fresher
219,Data Architect,Data Architect BSS,Tekskills India Private Limited,"['Bss', 'telecom', 'Solution Architect']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",15-25 Years
220,Data Architect,Senior Solution Azure Data Architect,HR Addons,"['Azure Synapse Analytics', 'Data Flows', 'Azure Data Warehouse']",Full time,Bengaluru / Bangalore,10-15 Years
221,Data Architect,Pyspark Architect Cloudera data platform,CareerPaths,"['Data Analysis', 'Data Analysis', 'data quality analysis']",Full time,Bengaluru / Bangalore,12-17 Years
222,Data Architect,Data Science - AI/ML with Big data Architect,Anlage Infotech India Private Limited,"['Ai', 'Ml']",Full time,Bengaluru / Bangalore,12-16 Years
223,Data Architect,Architect for Data Center,Praxis Placement Consultancy,"['Autocad', 'Navisworks', '3D', 'Data Center']",Full time,Mumbai,5-8 Years
224,Data Architect,Enterprise Data Architect,CareerPaths,"['cd', 'dynamic data masking', 'Data Warehousing']",Full time,Bengaluru / Bangalore,14-18 Years
225,Data Architect,Solution Azure Data Architect,JS IT Tech Solutions,"['Azure Synapse Analytics', 'Data Flows', 'Azure Data Warehouse']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",10-15 Years
226,Data Architect,Data bricks Architect,Serendipity Corporate Services,"['pysark', 'databricks', 'Sql']",Full time,"Bengaluru / Bangalore, Chennai",7-15 Years
227,Data Architect,Data Architect,Macropace Technologies,['Data Architect'],Full time,"Cochin / Kochi / Ernakulam, Thiruvananthapuram / Trivandrum",7-17 Years
228,Data Architect,Urgent requirement Data Science AI ML with Big data Architect Full Time Direct Hire,Company name confidential,"['Data Science', 'Big Data', 'Cloud']","Jobs for Women, Full time",Bengaluru / Bangalore,12-16 Years
229,Data Architect,Senior Solution Azure Data Architect,JS IT Tech Solutions,"['Azure Synapse Analytics', 'Data Flows', 'Azure Data Warehouse']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",10-15 Years
230,Data Architect,Azure Data Architect - Max 50 LPA,Rapsys Tech Solutions Private Limited,"['ADLS', 'Data Architect', 'Azure Data Factory']",Full time,Remote,10-17 Years
231,Data Architect,Azure Data Architect,Kyndryl,"['AzureData Platform', 'DataOps', 'Azure ADF']",Full time,"Gurgaon / Gurugram, India",7-10 Years
232,Data Architect,Data Reporting Architect -SAC,Veeva,"['SAP Analytics Cloud', 'Datasphere', 'Analysis for Office']",Full time,India,0-2 Years
233,Data Architect,Data Architect,Tata Group,"['Salesforce', 'snowflake', 'stakeholders', 'CRM']",Full time,"Hyderabad / Secunderabad, Telangana, India",5-12 Years
234,Data Architect,AWS Data Architect,Kyndryl,"['snowflake', 'Dms', 'LakeFormation', 'API GW']",Full time,"Bengaluru / Bangalore, India",7-10 Years
235,Data Architect,Senior Principal Consultant- Product Lead/ Data Architect,Genpact,"['snowflake', 'Microstrategy', 'Databrick platform']",Full time,Bengaluru / Bangalore,0-2 Years
236,Data Architect,Data Architect |Consulting |AWS |Pyspark| Bengaluru/Mumbai,Michael Page,"['hudi', 'Dynamo', 'glue', 'iceberg', 'delta lake']",Full time,"Bengaluru / Bangalore, India",12-14 Years
237,Data Architect,Azure Data Integration Architect,Renovision Automation Services Private Limited,"['Azure Data Architect', 'Architect', 'Architecture']",Full time,"Bengaluru / Bangalore, Pune",9-19 Years
238,Data Architect,Snowflake Architect,Ltimindtree Limited,"['snowflake', 'Data Warehouse', 'Etl', 'Data Architect']",Full time,"Bengaluru / Bangalore, Pune",2-7 Years
239,Data Architect,Data Architect,Deutsche Bank,"['Filenet', 'security concepts', 'Oracle/MySQL']",Full time,"Pune, India",9-12 Years
240,Data Architect,Cloud Data Architect,Boston Consulting Group,"['snowflake', 'Spark / Databricks', 'Security Protocols']",Full time,India,10-12 Years
241,Data Architect,Data bricks Architect,Serendipity Corporate Services,"['pysark', 'databricks', 'Sql']",Full time,"Bengaluru / Bangalore, Chennai",7-15 Years
242,Data Architect,Senior Principal Consultant - Data Architect,Genpact,"['Data Modernization', 'Programming and Scripting']",Full time,Pune,0-2 Years
243,Data Architect,Data Architect (Data Architect II),Ecolab,"['semantic modeling', 'massively parallel processing database platforms']",Full time,"Bengaluru / Bangalore, India",4-13 Years
244,Data Architect,Looking for Data Modelling with Sql Expertise,Anri FS Private Limited,"['Datamodeler', 'Data Modeling', 'Data Architect']",Full time,"Bengaluru / Bangalore, Gurgaon / Gurugram",4-9 Years
245,Data Architect,Neo4j Graph Database - Chennai,Maneva Consulting Private Limited,"['Graph solution', 'Design', 'Build design', 'Stake Holders Relationship']",Full time,Chennai,5-10 Years
246,Data Architect,Data Architect,"Tata Technologies Limited, Pune","['Data Prep', 'Data Proc', 'Cloud based Data Analytics tools']",Full time,"Bengaluru / Bangalore, India",6-8 Years
247,Data Architect,Senior Data Architect,NetSuite,"['enterprise data architecture', 'pre-sales', 'Data lakes']",Full time,"Bengaluru / Bangalore, India",10-15 Years
248,Data Architect,Informatica Reference 360 Data Architect,Birlasoft,"['Financials', 'data lineage', 'data set', 'operations data management']",Full time,"Noida, India",10-12 Years
249,Data Architect,Collibra Data Governance Architect,Info Origin Inc.,"['data lineage', 'asset model', 'MDM', 'Collibra Ranger']",Full time,"Bengaluru / Bangalore, India",10-12 Years
250,Data Architect,Sr. Data Architect (Snowflake),Samta.ai,"['snowflake', 'Pl-sql', 'Sql', 'Python', 'Etl Development']",Full time,"Noida, India",3-5 Years
251,Data Architect,Data Consulting Architect (High),NowWiN International,"['ML and Data Science', 'Data and Analytics', 'Azure or AWS']",Full time,"Bengaluru / Bangalore, India",5-15 Years
252,Data Architect,Associate Architect - Test Associate Architect - (Data Science & AI),Icertis Solutions,"['Ai', 'technical expertise', 'Algorithms', 'Technical Documentation']",Full time,"Pune, India",9-11 Years
253,Data Architect,Principal Data Architect,NetSuite,"['enterprise data architecture', 'Aptitude', 'pre-sales']",Full time,India,10-15 Years
254,Data Architect,Associate Architect - Test Associate Architect - (Data Science & AI),Icertis Solutions,"['Ai', 'technical collaboration', 'Technical Skills']",Full time,"Pune, India",9-11 Years
255,Data Architect,Solution Architect - Azure Data Analytics,Upfield,"['Delivery Excellence', 'Azure Data Analytics', 'Project Management']",Full time,"Bengaluru / Bangalore, India",5-7 Years
256,Data Architect,Data Architect,Infoplus Technologies UK Limited,"['digital transformation programs', 'Telecom design']",Full time,"Mumbai, India",6-12 Years
257,Data Architect,AWS Data Architect,Tata Digital,[],Full time,"Delhi, India",Fresher
258,Data Architect,Data Architect,FedEx Logistics,"['Erwin', 'Metadata Management', 'Data Modeling']",Full time,"Hyderabad / Secunderabad, Telangana, India",10-12 Years
259,Data Architect,Data Engineering Architect,A3 Hiring,"['Azure KeyVaults', 'Managed Identities', 'Service Principals']",Full time,"Pune, India",5-8 Years
260,Data Architect,Data Center Hosting Architect,Connect io IT Pvt Ltd,"['Ups Systems', 'Data Center Architecture', 'Data Center']",Full time,"Bengaluru / Bangalore, India",10-12 Years
261,Data Architect,Data Architect -Azure,Gramener,"['Cloud Composer', 'snowflake', 'Fivetran', 'Synapse']",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
262,Data Architect,Cloud Data Architect,Useready,"['analytical', 'Independent', 'Team', 'Problem-solving']",Full time,"Mohali, India",12-14 Years
263,Data Architect,Product Architect - Data Engineer (3),Trinity Life Sciences,"['Code Pipeline', 'performance optimization techniques']",Full time,"Bengaluru / Bangalore, India",6-8 Years
264,Data Architect,UNIFY Data & Analytics Governance Architect,Right Advisors Private Limited,"['Data & Analytics', 'Product Management', 'Engineering']",Full time,"Bengaluru / Bangalore, India",12-15 Years
265,Data Architect,Enterprise Data Architect,Everest DX Inc,"['NoSQL databases', 'Azure Analytics Services']",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
266,Data Architect,Data Architect (Snowflake),InfoCepts,"['snowflake', 'Pl-sql', 'Etl Development', 'Python']",Full time,"Chennai, India",5-8 Years
267,Data Architect,Cloud Data Architect (GCP),SA Technologies Inc.,"['Google Cloud Pub/Sub', 'Generative AI', 'streaming data technologies']",Full time,"Pune, India",10-12 Years
268,Data Architect,Cloud Data Architect (GCP),SA Technologies Inc.,"['Google Cloud Pub/Sub', 'Generative AI', 'streaming data technologies']",Full time,"Bengaluru / Bangalore, India",10-12 Years
269,Data Architect,Data Architect,FedEx Logistics,"['Erwin', 'Metadata Management', 'Data Modeling']",Full time,"Hyderabad / Secunderabad, Telangana, India",10-12 Years
270,Data Architect,Solutions Architect - Data Centre,Cisico,"['SDx architectures', 'IP MPLS', 'ACI', 'Ip', 'Security']",Full time,"Mumbai, India",10-12 Years
271,Data Architect,Data Consulting Architect,NowWiN International,"['ML and Data Science', 'Data and Analytics', 'Azure or AWS']",Full time,"Pune, India",5-15 Years
272,Data Architect,Stuti_Cloud Data Solution Architect_15 Years_Codersbrain,CodersBrain,"['cloud', 'python', 'Elasticsearch', 'hadoop', 'aws']",Full time,"Hyderabad / Secunderabad, Telangana, India",15-20 Years
273,Data Architect,Data Engineer Architect (Fivetran),InfoCepts,"['DBT Tool', 'ETL Performance Tuning', 'snowflake']",Full time,"Chennai, India",4-5 Years
274,Data Architect,Azure Data Architect _ Ritika,CodersBrain,"['Big Query', 'stream-processing systems', 'relational SQL']",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
275,Data Architect,Data Solutions Architect,Anblicks,"['Word', 'Powerpoint', 'Visio', 'Lucid', 'Sharepoint']",Full time,"Hyderabad / Secunderabad, Telangana, India",5-10 Years
276,Data Architect,Data Science Solution Architect,Minfy,"['Airflow', 'AWS Sage maker', 'data engineering']",Full time,"Hyderabad / Secunderabad, Telangana, India",0-8 Years
277,Data Architect,"Data Reporting Architect -SAC (Chennai, TN, IN)",Vestas,"['Analysis for Office', 'Datasphere', 'Stakeholder Management']",Full time,"Chennai, India",0-2 Years
278,Data Architect,Presales Data Architect,Changeleaders.in,"['cloud native technologies', 'COTS', 'snowflake']",Full time,"Bengaluru / Bangalore, India",14-22 Years
279,Data Architect,Cloud Data Architect,Anixter,"['snowflake', 'power apps', 'Teradata', 'iot technologies']",Full time,"Bengaluru / Bangalore, India",7-10 Years
280,Data Architect,Big Data Architect (VP),i-Qode Digital Solutions Private Limited,"['data', 'glue', 'cloud', 'Scala', 'Spark', 'Kafka']",Full time,"Mumbai, India",15-17 Years
281,Data Architect,Senior IT Architect - Data Architect,Medtronic Cardiac and Vascular,"['snowflake', 'Enterprise-class architecture', 'Enterprise-class data modeling']",Full time,"Hyderabad / Secunderabad, Telangana, India",2-8 Years
282,Data Architect,Application Data Architect,Centific,"['containerization', 'Data Mesh', 'Data Processing']",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
283,Data Architect,"Principal Solution Architect (Data Management, Data Integration)",Qliktech,"['iPaaS', 'BI Analytics', 'R', 'Talend ETL', 'Java']",Full time,"Bengaluru / Bangalore, India",10-12 Years
284,Data Architect,Cloud Data Architect,Aelux,"['iot technologies', 'continuous integrations systems']",Full time,"Bengaluru / Bangalore, India",7-10 Years
285,Data Architect,Architect of Data Solutions/Principal Engineer,"Softility, Inc.","['snowflake', 'BigQuery', 'Hadoop', 'Cassandra']",Full time,"Hyderabad / Secunderabad, Telangana, India",10-12 Years
286,Data Architect,Data architect role,CodersBrain,"['Tinkerpop Gremlin', 'Hop', 'Cypher', 'ETLs', 'CI/CD']",Full time,"Bengaluru / Bangalore, India",10-15 Years
287,Data Architect,Data Architect:,Changeleaders.in,"['EA Sparx', 'Telecom Domain Exp', 'TM Forum Data Model (SID)']",Full time,"Bengaluru / Bangalore, India",15-17 Years
288,Data Architect,Senior IT Architect - Data Architect,Medtronic Cardiac and Vascular,"['snowflake', 'Enterprise-class architecture', 'dbt']",Full time,"Hyderabad / Secunderabad, Telangana, India",2-8 Years
289,Data Architect,Data Architect - Azure,KPMG India,"['Azure SQL Data Warehouse/DB', 'Azure Blob Storage']",Full time,"Mumbai, India",10-12 Years
290,Data Architect,Data Architect,Kiash Solutions LLP,"['MS Azure data services', 'Azure Architectural Skills']",Full time,"Chennai, India",5-10 Years
291,Data Architect,Vlocity Technical Architect,Prodapt,"['Salesforce', 'Lead Management', 'Vlocity', 'Wave cloud']",Full time,"Chennai, India",11-16 Years
292,Data Architect,Technical Lead,ITC Infotech India Limited,"['Technical', 'Enterprise Data Management', 'Advance Analytics']",Full time,"Bengaluru / Bangalore, India",Fresher
293,Data Architect,Datawarehouse Project Lead,ITC Infotech India Limited,"['Data Analysis', 'Technical', 'Enterprise Data Management']",Full time,"Bengaluru / Bangalore, India",Fresher
294,Data Architect,Developer Others,ITC Infotech India Limited,"['Technical', 'Enterprise Data Management', 'Advance Analytics']",Full time,"Bengaluru / Bangalore, India",Fresher
295,Data Architect,Data Architect,Faurecia,"['Azure DevOps Services', 'Azure Data Factory']",Full time,"Pune, India",5-7 Years
296,Data Architect,Azure BI Data Architect,YO HR Consultancy,"['azure data factory/synapse', 'azure data engineer']",Full time,"Pune, India",12-15 Years
297,Data Architect,Pega Data Architect,Sadup Softech,"['parallel development', 'Pega Decisioning', 'Pega APIs']",Full time,"Pune, India",7-10 Years
298,Data Architect,Technical Lead - Big Data Architect,techugo,"['kstreams', 'S3', 'python', 'rds', 'Scala', 'Pyspark']",Full time,"Noida, India",2-7 Years
299,Data Architect,Data Architect,Rock Interview,"['Retail Industry', 'AS 400 POS systems', 'Blue Yonder']",Full time,"Bengaluru / Bangalore, India",20-22 Years
300,Data Architect,Lead Data Architect,dataeaze systems,"['social media analytics', 'MS BI stack', 'Azure MSBI']",Full time,"Bengaluru / Bangalore, India",8-10 Years
301,Data Scientist,Data Scientist 1,PayPal,"['A/B Test', 'Scikit-Learn', 'Machine Learning', 'Hadoop']",Full time,India,2-4 Years
302,Data Scientist,Data Scientist Job,Dmaic Academy And Consultancy,['Data Scientist'],Full time,"Hyderabad / Secunderabad, Telangana",5-7 Years
303,Data Scientist,Data Scientist,Elite,['Data Scientist'],Full time,Coimbatore,2-7 Years
304,Data Scientist,Data Scientist,Serendipity Corporate Services,['Python'],Full time,Pune,2-4 Years
305,Data Scientist,Data Scientist,Company name confidential,"['Machine Learning', 'Python']","Work From Home, Full time",Bengaluru / Bangalore,0-5 Years
306,Data Scientist,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Hospet, India",0-5 Years
307,Data Scientist,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"India, Mysore",0-5 Years
308,Data Scientist,Data Scientist,Company name confidential,"['Python', 'Ruby']","Work From Home, Full time",Bengaluru / Bangalore,0-5 Years
309,Data Scientist,Data Scientist-Python developer,Mpowering HR Solutions,"['Data Preprocessing', 'AzureML', 'python package development']",Full time,"Bengaluru / Bangalore, Pune",3-8 Years
310,Data Scientist,Senior Data Scientist,3Pillar Global,"['Pandas', 'Numpy']",Full time,"Indi, India",7-15 Years
311,Data Scientist,Data Scientist 2,PayPal,"['Model lifecycle management', 'R', 'Probability techniques']",Full time,India,1-3 Years
312,Data Scientist,Data Scientist,Company name confidential,"['Big Data', 'Machine Learning']","Work From Home, Full time","Bengaluru / Bangalore, Pune",1-5 Years
313,Data Scientist,Data Scientist,Elite,['Data Scientist'],Full time,Coimbatore,4-10 Years
314,Data Scientist,Data Scientist- IT,Elite,"['Statistical Modelling.', 'Data Scientist', 'Sql', 'Python']",Full time,Coimbatore,1-6 Years
315,Data Scientist,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Coimbatore, India",0-5 Years
316,Data Scientist,Data Scientist,Informatica,"['Power Bi', 'Dax', 'Python', 'Sql']",Full time,"Bengaluru / Bangalore, India",3-5 Years
317,Data Scientist,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"India, Mysore",0-5 Years
318,Data Scientist,Sr Data Scientist,servicenow,"['random forests', 'Bayesian Methods', 'Business']",Full time,"Hyderabad / Secunderabad, Telangana, India",2-3 Years
319,Data Scientist,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Raichur, India",0-5 Years
320,Data Scientist,Data Scientist Engineer,Mphasis,"['LSTM', 'RNNs', 'No-SQL', 'Dataiku', 'BERT', 'Text Analytics']",Full time,"Bengaluru / Bangalore, India",4-10 Years
321,Data Scientist,Senior Data Scientist,3Pillar Global,"['Pandas', 'Numpy']",Full time,"Indi, India",7-15 Years
322,Data Scientist,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Ooty, India",0-5 Years
323,Data Scientist,Data Scientist Intern,Snowflake,"['Optimization', 'Python', 'Sql', 'Natural Language Processing']",Full time,"Pune, India",0-2 Years
324,Data Scientist,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Nilanga, India",0-5 Years
325,Data Scientist,Data Scientist,Amazon Music,"['Optimization', 'r', 'Data Analysis', 'Statistical Modeling']",Full time,India,3-5 Years
326,Data Scientist,Lead Data Scientist,Cognizant,[],Full time,"Chennai, India",Fresher
327,Data Scientist,Data Scientist 3,Oracle,"['Nlp', 'Machine Learning', 'data engineering']",Full time,"Bengaluru / Bangalore, India",0-2 Years
328,Data Scientist,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Coimbatore, India",0-5 Years
329,Data Scientist,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,India,5-9 Years
330,Data Scientist,Lead- Data scientist,Company name confidential,"['Data learning', 'Data Scientist']","Jobs for Women, Full time",Ahmedabad,4-7 Years
331,Data Scientist,Manager- Technology Services,MetLife,"['Algebra', 'Operations Research', 'Google Bard']",Full time,"Noida, India",7-10 Years
332,Data Scientist,Senior Platform Engineer,Tata Group,"['CI/CD', 'infrastructure as code', 'Cognitive Services']",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
333,Data Scientist,Lead Platform Cloud Engineer,Tata Group,"['Cognitive Services', 'Purview', 'Fabric', 'IaC']",Full time,"Hyderabad / Secunderabad, Telangana, India",10-12 Years
334,Data Scientist,Data Scientist - Senior Manager,Genpact,"['Gradient Boosting', 'Scikit-learn', 'Classification']",Full time,Bengaluru / Bangalore,0-2 Years
335,Data Scientist,Jr. Data Scientist,Akzonbel,"['R', 'python', 'Tibco Spotfire', 'SAP', 'Alteryx']",Full time,"Pune, India",1-3 Years
