key,job_role,job_title,company_name,skills,job_type,location,experience
161,Data Analyst,Business Data Analyst (Greater Noida),Uplers,"['Project management', 'Data Analysis', 'Statistics']",Full time,"Nagar, India",5-7 Years
162,Data Analyst,Assistant Manager || Data Analyst,Lenskart,"['R', 'Analytics', 'communication', 'Problem-solving']",Full time,India,2-5 Years
163,Data Analyst,"Senior Business Analyst, Reference Data",ICE,"['Business Analysis', 'Project Management', 'Analytical Skills']",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
164,Data Analyst,Client Reference Data Analyst,Barclays,"['Google', 'Data Analysis', 'Companies House']",Full time,"Pune, India",0-2 Years
165,Data Analyst,Data Analyst,Fluor Corporation,"['s System', 'automated cost/schedule management systems']",Full time,"Gurgaon / Gurugram, India",0-1 Years
166,Data Analyst,Asst Dir-Data Analyst,Moodys Analytics,"['Data Analysis', 'MS Access', 'Salesforce SQL']",Full time,"Gurgaon / Gurugram, India",0-8 Years
167,Data Analyst,Carbon Markets Data Analyst,S&P Global,"['Data Analysis', 'Economics', 'mathematics']",Full time,"Gurgaon / Gurugram, India",0-2 Years
168,Data Analyst,Data Analyst,Amazon Music,"['R', 'Sql', 'Microsoft Excel', 'Python']",Full time,India,1-3 Years
169,Data Analyst,Supply Chain Data Analyst,Emerson,"['data interpretation', 'Supplier Management']",Full time,"Pune, India",0-2 Years
170,Data Analyst,IWMS Data Analyst,Deutsche Bank,"['CI-CD', 'Github', 'Bit Bucket', 'Gcp', 'Terraform']",Full time,"Pune, India",10-12 Years
171,Data Analyst,"Incentive Compensation Data Analyst I Remote, Bangalore",OPTIV,"['Word', 'Pivot Tables', 'Excel', 'Outlook', 'Anaplan']",Full time,"Bengaluru / Bangalore, India",2-3 Years
172,Data Analyst,Data Analyst I,Bristol Myers Squibb,"['Emerging Technologies', 'decision science', 'data pipelines']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-3 Years
173,Data Analyst,Data Lineage Analyst,Tata Group,"['Data Lineage', 'Ibm', 'Collibra']",Full time,"Pune, India",3-8 Years
174,Data Analyst,Analyst - Data Science,MSD,"['Sagemaker', 'Bokeh', 'R-Shiny', 'Django', 'Javascript']",Full time,"Pune, India",0-2 Years
175,Data Analyst,Data Analyst,24-7intouch,"['Data Analysis', 'G-Suite', 'Business Operations']",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
176,Data Analyst,Senior Financial Data Analyst,Moodys Analytics,"['Credit', 'Cfa Certification', 'Financial Data Analysis']",Full time,"Bengaluru / Bangalore, India",1-3 Years
177,Data Analyst,Data Analyst II,Bristol Myers Squibb,"['R', 'Ms Excel', 'Power Bi', 'Tableau', 'Qlikview']",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
178,Data Analyst,Business Consultant - Data Analyst - Sales,Blue Yonder,"['Pandas', 'Numpy']",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
179,Data Analyst,Business Data Analyst (Hyderabad),Uplers,"['Project management', 'Data Analysis', 'Statistics']",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
180,Data Analyst,Data Analyst,S&P Global,"['Chemical', 'Geology', 'Civil', 'Science', 'Mining Engineer']",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
181,Data Analyst,Data quality Analyst,Sprinklr,"['Salesforce', 'Data Analysis', 'Excel', 'Sql']",Full time,"Gurgaon / Gurugram, India",4-7 Years
182,Data Analyst,Senior Data Analyst,Innovaccer,"['snowflake', 'Scikit-Learn', 'Numpy', 'Scipy', 'Javascript']",Full time,"Noida, India",4-6 Years
183,Data Analyst,Data Analyst,DBS Bank,"['Vba', 'SAS', 'Tableau', 'Qlikview', 'Sql', 'Python']",Full time,"Mumbai, India",8-10 Years
184,Data Analyst,Analyst - Data Management,dentsu,"['Digital Marketing', 'Power Query', 'Vba', 'macros']",Full time,"Chennai, India",0-2 Years
185,Data Analyst,Customer Analytics / Data Science - Lead Analyst - Analytics,dentsu,"['EDA Analysis', 'Regression', 'Powerpoint', 'LookerStudio']",Full time,"Bengaluru / Bangalore, India",0-2 Years
186,Data Analyst,Operational Risk Data Analyst,Swiss Re,"['Enterprise Risk Management', 'Tableau', 'Sql']",Full time,"Bengaluru / Bangalore, India",0-2 Years
187,Data Analyst,"Data Analyst II, Enterprise Data Quality",Bristol Myers Squibb,"['Data Verification', 'Informatica Idq', 'Data Profiling']",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
188,Data Analyst,Senior Data Analyst (Asst. Manager)- Global Sourcing & Procurement,AXA,"['Sharepoint', 'Power Automation', 'Salesforce']",Full time,Gurgaon / Gurugram,5-7 Years
189,Data Analyst,Data Analyst I,Bristol Myers Squibb,"['Emerging Technologies', 'decision science', 'data pipelines']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-3 Years
190,Data Analyst,Data Analyst,S&P Global,"['corporate finance', 'MS-office', 'Word', 'analytical']",Full time,"Gurgaon / Gurugram, India",0-2 Years
191,Data Analyst,Data Analyst,24-7intouch,"['Data Analysis', 'G-Suite', 'Business Operations']",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
192,Data Analyst,Data Analyst,Amazon Music,"['R', 'Sql', 'Microsoft Excel', 'Python']",Full time,India,1-3 Years
193,Data Analyst,Digital Trust DRSG-S&G-Data Privacy and Ethics Analyst,KPMG,"['Tools', 'quality & risk management initiatives']",Full time,Chennai,0-2 Years
194,Data Analyst,Analyst - Data Science,MSD,"['Sagemaker', 'Bokeh', 'Statistics', 'R-Shiny', 'Django']",Full time,"Pune, India",0-2 Years
195,Data Analyst,Master Data Senior Analyst,Carrier Global,"['Accounts Payable', 'Financial Statements', 'Financial Reporting']",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
196,Data Analyst,Data Analyst,Fluor Corporation,"['s System', 'automated cost/schedule management systems']",Full time,"Gurgaon / Gurugram, India",0-1 Years
197,Data Analyst,Digital Trust S&G-Data Privacy and Ethics Analyst,KPMG,[],Full time,"Gurugram, Gurgaon / Gurugram",Fresher
198,Data Analyst,Flight Operations Data Analyst,Airbus pioneers,"['Systems', 'AI/ML', 'Flight Operations', 'Maintenance']",Full time,"Bengaluru / Bangalore, India",0-2 Years
199,Data Analyst,Data Analyst,S&P Global,"['MS-office', 'Lean', 'R', 'outreach', 'Relationship Building']",Full time,"Ahmedabad, India",0-2 Years
200,Data Analyst,Data Analyst - Data Operations,S&P Global,[],Full time,"Gurgaon / Gurugram, India",Fresher
201,Data Architect,Hiring for Sr. Data Architect,Synechron Technologies Private Limited,"['Aws Cloud', 'Machine Learning', 'Data Governance']",Full time,Pune,12-20 Years
202,Data Architect,Commercial / Pricing Architect- Data Center/ Cloud/ IT Consulting Background- Mumbai Candidates Only,NTT Ltd.,"['Commercial', 'Team Skills', 'analytical', 'Documentation']",Full time,"Mumbai, India",Fresher
203,Data Architect,Architect - Test Data Engineering,AT&T Cybersecurity,"['Data Analysis', 'Test Data Management', 'Sql']",Full time,"Hyderabad / Secunderabad, Telangana, India",8-12 Years
204,Data Architect,Automation Architect - Data Science,Ericsson,"['AI/ML', 'architecture', 'Java', 'Jenkins', 'Data Science']",Full time,"Noida, India",8-15 Years
205,Data Architect,AWS Data Architect,Blazeclan Technologies,"['Private', 'Technical', 'client service delivery']",Full time,"Mumbai, India",7-9 Years
206,Data Architect,Data Solution Architect,Supernal Infotech Private Limited,"['Sagemaker', 'Amazon Q', 'AWS Glue', 'Redshift']","Contract Job, International, Part time","Bengaluru / Bangalore, Malaysia",6-8 Years
207,Data Architect,Partner Solutions Architect - Big Data,Databricks,"['scikit-learn', 'HPO', 'Java', 'Pandas', 'Hadoop']",Full time,"Bengaluru / Bangalore, India",10-12 Years
208,Data Architect,Senior Data Architect,Intel,"['Teradata', 'Snowflakes', 'ETL frameworks', 'Product Master data']",Full time,"Bengaluru / Bangalore, India",2-4 Years
209,Data Architect,Lead Data Engineer / Data Architect,Coforge,"['Data Lineage', 'Data Catalog', 'Data Dictionary Management']",Full time,"Bengaluru / Bangalore, India",0-2 Years
210,Data Architect,Senior Manager Principal Data Product Architect,Bristol Myers Squibb,"['data marts', 'GraphDB', 'data integration processes']",Full time,"Hyderabad / Secunderabad, Telangana, India",6-8 Years
211,Data Architect,Looking for Big data Technical Architect,Mindpower HR Solutions,"['Architect', 'HDFS', 'Big Data', 'Python', 'Scala']",Full time,Pune,7-12 Years
212,Data Architect,Architect - Data Platform,PhonePe,"['Parallel Processing', 'hadoop', 'Java', 'python']",Full time,"Bengaluru / Bangalore, India",8-10 Years
213,Data Architect,Azure Data Architect,Company name confidential,"['ETL Developer', 'Data Architect', 'Azure', 'Bigdata']",Full time,Bengaluru / Bangalore,11-16 Years
214,Data Architect,Data Architect,Talent 21 Management and Shared Services Private Limited,"['Data Architect', 'Data Governance', 'Data Modelling']",Full time,Pune,8-12 Years
215,Data Architect,Big Data Developer Architect and Tester-Hadoop Azure Databricks.,Mindlinks Informatics Private Limited,"['Teradata', 'Databricks.', 'Hadoop', 'Big Data']",Full time,"Hyderabad / Secunderabad, Telangana",Fresher
216,Data Architect,"Architect, Data and Analytics Ecosystem",Stryker,"['Azure role base access controls', 'low-code/no-code solutions such PowerApps and Power Automate']",Full time,"Gurgaon / Gurugram, India",5-8 Years
217,Data Architect,Principal Data Architect,Oracle,"['enterprise data architecture', 'Aptitude', 'pre-sales']",Full time,"Bengaluru / Bangalore, India",10-15 Years
218,Data Architect,Azure Data Architect,Tata Group,"['design techniques', 'DataOps', 'Synapse', 'Data Lakes']",Full time,"Bengaluru / Bangalore, India",0-2 Years
219,Data Architect,Senior Principal Consultant - Databricks Data Architect,Genpact,"['Databricks AI/ML', 'mlFlow', 'rbac', 'AWS sagemaker']",Full time,Bengaluru / Bangalore,0-2 Years
220,Data Architect,H1B Visa Sponsorship for IT Professionals,Intalent LLC,"['Performance Management', 'Cloud Engineer']","International, Full time","Hyderabad / Secunderabad, Telangana, United States of America (USA)",6-12 Years
221,Data Architect,Senior Data Architect,Oracle,"['enterprise data architecture', 'pre-sales', 'Data lakes']",Full time,"Bengaluru / Bangalore, India",10-15 Years
222,Data Architect,Full Time position with Data Architect in Hyderabad Location,Hucon Innovations Private Limited,"['Data Architect', 'AWS', 'Data Warehouse', 'Sql']",Full time,"Hyderabad / Secunderabad, Telangana",8-18 Years
223,Data Architect,System Architect - Application & Data Architecture,Visa,"['data modeling tools', 'data security standards']",Full time,"Bengaluru / Bangalore, India",2-8 Years
224,Data Architect,Data Architect,LTIMindtree Limited,['Proven experience in forming Data warehouse / Data Lake for business analytics. Technologies like; HDFS'],Full time,"Bengaluru / Bangalore, Pune",5-9 Years
225,Data Architect,Data Cloud Senior Success Architect,Salesforce,"['Big Query', 'Tealium', 'Ai', 'Segment', 'Amperity']",Full time,"Jaipur, India",8-10 Years
226,Data Architect,Data Engineering / Data Architect,Quess IT Staffing (Formerly known as Magna Infotech),"['Python', 'Azure', 'Sql', 'AWS', 'Databricks']",Full time,Bengaluru / Bangalore,2-5 Years
227,Data Architect,Senior Data Architect | Pune,WovV Technologies (Division of Techno compass consulting Pvt Ltd),"['Ms Azure', 'Gcp', 'AWS', 'Data Warehouse']","Work From Home, Full time",Pune,5-8 Years
228,Data Architect,Data architect,Company name confidential,['Working experience in Data migration and conversions. Working Experience on SQL server and SQL server Scripts'],"Contract Job, Part time",Other India,7-10 Years
229,Data Architect,Data Cloud Senior Success Architect,Salesforce,"['Big Query', 'Tealium', 'Ai', 'Segment', 'Amperity']",Full time,"Bengaluru / Bangalore, India",8-10 Years
230,Data Architect,GCP Data Architect,Tata Group,"['Google BigQuery', 'Gcp', 'AWS', 'Big Data', 'Cloud']",Full time,"Bengaluru / Bangalore, India",10-15 Years
231,Data Architect,"Senior Principal Consultant, Data Architect",Genpact,"['snowflake', 'data lineage', 'ETL workflows', 'Cloud']",Full time,Bengaluru / Bangalore,0-2 Years
232,Data Architect,Solutions Architect : Data & AI,Databricks,"['R', 'Analytics', 'data engineering', 'Java', 'Data Science']",Full time,"Mumbai, India",6-8 Years
