key,job_role,job_title,company_name,skills,job_type,location,experience
617,Data Analyst,Business Analyst,Elliotts Immigrations Services LLP,"Business Analyst,Data Analyst,Reporting Analyst","International, Full time","Germany, Sweden",1-6 Years
618,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Solapur",Fresher
619,Data Analyst,Marketing/Digital Specialist,Company name confidential,"Marketing,Digital Marketing,Sem,Data Analyst","Jobs for Women, Full time",Bengaluru / Bangalore,3-7 Years
620,Data Analyst,Data Analyst Required,Roundworld Immigration Private Limited,"Data Analyst,Reporting Analyst,MIS Analyst","International, Full time",Canada,2-7 Years
621,Data Analyst,MIS Developer,Right Human Skills And Resources Private Limited,About the Role: We are looking for a highly motivated and experienced MIS developer / Data Analyst to join our dynamic team. You will play a key role in managing and analyzing our retail data,Full time,Cochin / Kochi / Ernakulam,4-5 Years
622,Data Analyst,Data ware house analyst,PS Collaborations,"Snow Flake,Teradata,SSIS,Sql,Power Bi",Full time,"Hyderabad / Secunderabad, Telangana",10-11 Years
623,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
624,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
625,Data Analyst,Senior Analyst - Data Science,Electrobrain Modern Technologies Private Limited,"silicon,Consulting,Analytical,Process Documentation",Full time,"Ahmedabad, Bengaluru / Bangalore",2-7 Years
626,Data Analyst,Data Analyst,Executive Softway Guild India Private Limited,"Data Analyst,Data Mining,Sql,MY SQL","Work From Home, Full time","Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",5-15 Years
627,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Solapur",Fresher
628,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Satara",Fresher
629,Data Analyst,Data Analyst,Infinix Immigration Service Private Limited,"Data Entry,Design,Devlopment,Database Administrator","International, Full time","Canada, Germany",2-4 Years
630,Data Analyst,Junior Data Analyst,CC Staffing International,"Data Analyst,Data Warehousing,Data Mining",Full time,"Bengaluru / Bangalore, Delhi",4-6 Years
631,Data Analyst,SE-Developer-Data Analyst,Renault Nissan Technology & Business Centre India Private Limited,"Data Analysis,usage,Data Analyst,Tableau",Full time,Chennai,7-9 Years
632,Data Analyst,Data ware house analyst,PS Collaborations,"Snow Flake,Teradata,SSIS,Sql,Power Bi",Full time,"Hyderabad / Secunderabad, Telangana",10-11 Years
633,Data Analyst,Senior Analyst - Data Science,Electrobrain Modern Technologies Private Limited,"silicon,Consulting,Analytical,Process Documentation",Full time,"Chennai, Delhi",2-7 Years
634,Data Analyst,Senior Analyst - Data Science,Electrobrain Modern Technologies Private Limited,"silicon,Consulting,Analytical,Process Documentation",Full time,"Chennai, Delhi",2-7 Years
635,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
636,Data Analyst,Senior Analyst - Data Science,Electrobrain Modern Technologies Private Limited,"silicon,Consulting,Analytical,Process Documentation",Full time,"Delhi, Gurgaon / Gurugram",2-7 Years
637,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
638,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Satara",0-1 Years
639,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
640,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,B - Tech,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
641,Data Analyst,Data Analyst,Infinix Immigration Service Private Limited,"Data Entry,Design,Devlopment,Database Administrator","International, Full time","Canada, Germany",2-4 Years
642,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Kolhapur",Fresher
643,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
644,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
645,Data Analyst,Data Analyst,Venpa Staffing Services India Private Limited,"RDBM,ORD,Etl,Informatica,Hive,Sql",Full time,Chennai,4-12 Years
646,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Kolhapur",Fresher
647,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Nashik",Fresher
648,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Mumbai, Navi Mumbai",Fresher
649,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
650,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
651,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
652,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Satara",0-1 Years
653,Data Analyst,Data Analyst,Fitcast Founders And Engineers Private Limited,Data Analyst,Full time,Ahmedabad,3-8 Years
654,Data Analyst,Data Analyst,Infinix Immigration Service Private Limited,"Data Entry,Design,Devlopment,Database Administrator","International, Full time","Canada, Germany",2-4 Years
655,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
656,Data Analyst,Data Analyst,MITS Solutions,"Sql,Tableau,Python,Excel","International, Full time",Kuwait,3-7 Years
657,Data Analyst,DATA ANALYST Full Time Gurugram Direct Hire,Company name confidential,"Data Analyst,HTML5 and CSS,Sap Abap","Jobs for Women, Full time",Gurgaon / Gurugram,6-10 Years
658,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Kolhapur",Fresher
659,Data Analyst,Data Analyst,Freelancer Abhay Ramchandra Shelke,Data Analyst,Full time,Pune,0-2 Years
660,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
661,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
662,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Solapur",Fresher
663,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Solapur",Fresher
664,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
665,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
666,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,B - Tech,Bca,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
667,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Mumbai, Navi Mumbai",Fresher
668,Data Analyst,Data Analyst,Executive Softway Guild India Private Limited,"Data Analyst,Data Mining,Sql,MY SQL","Work From Home, Full time","Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",5-15 Years
669,Data Analyst,Affiliate marketing cum Data Analyst,Company name confidential,"Data Analyst,Marketing Skills,Digital Marketing Strategist",Full time,Noida,2-7 Years
670,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
671,Data Analyst,Data Analyst Required in Abroad,Vinfinity Immigration LLP,"Data Processing,Data Analysis,Market Research","International, Full time","Singapore, United Arab Emirates",2-12 Years
672,Data Analyst,Senior Data Analyst,CC Staffing International,"Data Analyst,Data Warehouse,Data Mining",Full time,"Hyderabad / Secunderabad, Telangana, Mumbai",7-15 Years
673,Data Analyst,Senior Data Analyst Required in Abroad,Donivia Overseas Private Limited,"Data Analysis,Data Management,Data Mining",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",2-12 Years
674,Data Analyst,DATA ANALYST -PI AF SPECIALIST -PHARMA-WFH,Avionic Consulting Solutions,"PI AF,OSI PI Engineer",Full time,Other India,7-12 Years
675,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Satara",Fresher
676,Data Analyst,Data Analyst,Infinix Immigration Service Private Limited,"Database Administrator,Database,Database Admin","International, Full time","Canada, Germany",1-3 Years
677,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Nashik",Fresher
678,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Nanded",Fresher
679,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Mumbai, Navi Mumbai",Fresher
680,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Jalgaon",Fresher
681,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Aurangabad",Fresher
682,Data Analyst,Data Analyst,Infinix Immigration Service Private Limited,"Database Administrator,Database Admin","International, Full time","Canada, Germany",1-3 Years
683,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,B - Tech,Bca,Academic Projects",Part time,"Pune, Sangli",Fresher
684,Data Analyst,Data Analyst,Gvms Infotech Private Limited,"Ssrs,SSIS,MS SQL",Full time,Bengaluru / Bangalore,3-8 Years
685,Data Analyst,Data Analyst,Finnovation Tech Solutions Private Limited,"Data Analyst,Data Analysis,Sql,Python",Full time,Bengaluru / Bangalore,1-3 Years
686,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Akola",Fresher
687,Data Analyst,Data Analyst | Business Analyst - Fresher Can Apply,Structured Learning Assistance Consultants India Private Limited,"Data Analyst,Reporting Analyst,Mis Executive",Full time,"Delhi, Gurgaon / Gurugram",0-5 Years
688,Data Analyst,Data Analyst Internship at Mumbai,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Mumbai, Navi Mumbai",Fresher
689,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Aurangabad",Fresher
690,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Nanded",Fresher
691,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Amravati",Fresher
692,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Nanded",Fresher
693,Data Analyst,Business Analyst Data Modelling-Associate - Kolkata Y-14 - Technology Consulting,PwC,,Full time,Kolkata,Fresher
694,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Jalgaon",Fresher
695,Data Analyst,Data Analyst,Ironmountain,"financial modeling/analysis,Google Studio",Full time,"Bengaluru / Bangalore, India",2-4 Years
696,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Nanded",Fresher
697,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Part time,"Pune, Sangli",Fresher
698,Data Analyst,Data Analyst with Axiom/SQL/Python or scripting language experience,Genpact,"fdd,MS-Word,MS-Excel,Sql,Scrum,Agile",Full time,Mumbai,0-2 Years
699,Data Analyst,Senior Data Standardization Analyst,Refinitiv,"meticulous attention to detail,database querying language",Full time,"Bengaluru / Bangalore, India",2-4 Years
700,Data Analyst,Data Analyst,Nurture.farm,,Full time,"India, Bengaluru / Bangalore",3-6 Years
701,Data Analyst,Senior Data Visualization Analyst,TransUnion,Senior Analyst,Full time,"Pune, India",5-7 Years
702,Data Analyst,"Manager, Business Analyst - Data",Genpact,"Customer service,Logic apps,Stored procedures",Full time,Bengaluru / Bangalore,0-2 Years
703,Data Analyst,"Senior Business Analyst, Global Data and Analytics - FinOps",Amazon Music,"Jd Edwards,data extracts,data transforms",Full time,India,5-6 Years
704,Data Analyst,IFS-Research & Analytics Services-Research Hub (Data Analyst)- SA2 -Blr/Hyd,PwC,,Full time,Bengaluru / Bangalore,Fresher
705,Data Analyst,Senior Data Analyst,A.P. Moller - Maersk,"Salesforce,Etl,Sql,Adobe Analytics,Agile",Full time,"Bengaluru / Bangalore, India",5-7 Years
706,Data Analyst,Business Analyst - Data Analyst,Genpact,"R,Ms Excel,Erp,Power Bi,Data Extraction",Full time,Bengaluru / Bangalore,0-2 Years
707,Data Analyst,Senior Financial Data Analyst,Moodys Analytics,"Data Analysis,Credit Analysis,Capital Markets",Full time,"Bengaluru / Bangalore, India",1-2 Years
708,Data Analyst,Senior Data Analyst - X Delivery,Boston Consulting Group,"Advanced Excel,Power Bi,Sql,Ui Path,Python",Full time,India,4-6 Years
709,Data Analyst,Senior Data Analyst - Cx,IDFC FIRST Bank,"Stakeholder Management,Data Maintenance",Full time,"Mumbai, India",5-7 Years
710,Data Analyst,"Senior Data Analyst, Client Ops - X Delivery",Boston Consulting Group,"ortools,R,Gurobi,Python,Sql,Power Bi",Full time,India,4-6 Years
711,Data Analyst,Senior Data Analyst - Cx,IDFC FIRST Bank,"Stakeholder Management,Data Maintenance",Full time,"Mumbai, India",5-7 Years
712,Data Analyst,Senior Data Analyst - Cx,IDFC FIRST Bank,"Stakeholder Management,Data Maintenance",Full time,"Mumbai, India",5-7 Years
713,Data Analyst,Master Data Management Analyst,Carrier Global,"Accounts Payable,Financial Statements,Financial Reporting",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
714,Data Analyst,Senior Data Visualization Analyst,TransUnion,Senior Analyst,Full time,"Pune, India",5-7 Years
715,Data Analyst,"Senior Model Governance Analyst, Data Science & Analytics",TransUnion,"R,Project Management Skills,R Markdown",Full time,"Pune, India",2-4 Years
716,Data Analyst,Master Data Management Analyst,Carrier Global,"Accounts Payable,Financial Statements,Financial Reporting",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
717,Data Analyst,Master Data Management Analyst,Carrier Global,"Accounts Payable,financial reporting,Budgets",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
718,Data Analyst,Master Data Management Analyst,Carrier Global,"Accounts Payable,Financial Statements,Financial Reporting",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
719,Data Analyst,Data Analyst - X Delivery,Boston Consulting Group,"Linear Programming,gurobi,metaheuristic techniques",Full time,India,2-4 Years
720,Data Analyst,Data Analyst - X Delivery,Boston Consulting Group,"Advanced Excel,Power Bi,Sql,Ui Path,Python",Full time,India,2-4 Years
721,Data Analyst,Data and Integration Analyst,Carrier Global,"snowflake,API Gateways,Mdg,Business Acumen",Full time,"Hyderabad / Secunderabad, Telangana, India",2-4 Years
722,Data Analyst,Senior Associate - Data Analyst,Genpact,"cloud environments,data consistency,Methods",Full time,Kolkata,0-2 Years
723,Data Analyst,Generative AI Data Analyst Lead Engineer,Carrier Global,"image classification,Agent,reward function",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
724,Data Analyst,Business Analyst - Data Analyst,Genpact,"R,Basics Statistics,Ms Excel,Power Bi,Access",Full time,Bengaluru / Bangalore,0-2 Years
725,Data Analyst,Master Data Management Analyst,Carrier Global,"Accounts Payable,Financial Statements,Financial Reporting",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
726,Data Analyst,Data Scientist Manager,Mpowering HR Solutions,"R,customer analytics,Social Media,costomer serivice","Contract Job, Part time","Bengaluru / Bangalore, Pune",8-12 Years
727,Data Analyst,"Executive/Assistant Manager- Data Analyst, Platforms",Macquarie Group,"Problem-solving,Verbal Communication",Full time,"Gurgaon / Gurugram, India",0-2 Years
728,Data Analyst,Master Data Management Analyst,Carrier Global,"Accounts Payable,financial reporting,Budgets",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
729,Data Analyst,Master Data Management Analyst,Carrier Global,"Accounts Payable,Financial Statements,Financial Reporting",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
730,Data Analyst,Master Data Management Analyst,Carrier Global,"Accounts Payable,Financial Statements,Financial Reporting",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
731,Data Analyst,Master Data Management Analyst,Carrier Global,"Accounts Payable,Financial Statements,Financial Reporting",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
732,Data Analyst,Master Data Management Analyst,Carrier Global,"Accounts Payable,Financial Statements,Financial Reporting",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
733,Data Analyst,Senior Data Analyst - X Delivery,Boston Consulting Group,"Advanced Excel,Power Bi,Sql,Ui Path,Python",Full time,India,4-6 Years
734,Data Analyst,Business Analyst,PMS Consulting,"BA,Business Analyst,Data Analyst,Reporting Analyst",Full time,Gurgaon / Gurugram,4-8 Years
735,Data Analyst,Principal Consultant-Looker Engineer,Genpact,"BI Developer,LookML,Looker,Sql,Etl,SSIS",Full time,Bengaluru / Bangalore,5-7 Years
736,Data Analyst,Business Analyst II,Amazon Music,"fast-paced,data solutions,array functions",Full time,India,3-5 Years
737,Data Analyst,Assistant Manager-Looker Engineer,Genpact,"Data Analyst,BI Developer,LookML,Looker",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
738,Data Analyst,Senior Associate - Data Analyst,Genpact,"cloud environments,data consistency,Methods",Full time,Kolkata,0-2 Years
739,Data Analyst,Data Scientist Manager,Mpowering HR Solutions,"R,customer analytics,Social Media,costomer serivice","Contract Job, Part time","Bengaluru / Bangalore, Pune",8-12 Years
740,Data Analyst,Business Analyst II,Amazon Music,"fast-paced,Customer Experience,array functions",Full time,India,3-5 Years
741,Data Analyst,Business Analyst II,Amazon Music,"data solutions,business insights,Customer Experience",Full time,India,3-5 Years
742,Data Analyst,Assistant Manager-Looker Engineer,Genpact,"Data Analyst,BI Developer,LookML,Looker",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
743,Data Analyst,Business Analyst II,Amazon Music,"data solutions,business insights,Customer Experience",Full time,India,3-5 Years
744,Data Analyst,Business Analyst II,Amazon Music,"array functions,business analyst,Pivot Tables",Full time,India,3-5 Years
745,Data Analyst,SAP Crystal Reports,Quantum It Solution,"Crystal Report developer,Data Analyst,Reporting Analyst",Full time,"Ahmedabad, Surat",1-5 Years
746,Data Analyst,Data Modeller,Electrobrain Modern Technologies Private Limited,"Business Analyst,Principal,Associate Director - Artificial Intelligence",Full time,"Gurgaon / Gurugram, Hyderabad / Secunderabad, Telangana",2-7 Years
747,Data Analyst,Sales Coordinator,Avj Hr Solutions,"Sales Coordination,Mis,Business Analyst",Full time,Jaipur,3-8 Years
748,Data Analyst,Data Modeller,Electrobrain Modern Technologies Private Limited,"Business Analyst,Principal,Associate Director - Artificial Intelligence",Full time,"Ahmedabad, Bengaluru / Bangalore",2-7 Years
749,Data Analyst,Business Development Manager,Vishvas Management Consultants,"Marketing,Marketing Manager,Business Development Manager",Full time,"Mumbai, Thane",3-5 Years
750,Data Analyst,Daat Science Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Amravati",Fresher
751,Data Analyst,Data Mining Analyst,Career fair Services & Technology,"data models,campaign data,Crm Systems",Full time,"Ahmedabad, India",1-3 Years
752,Data Analyst,Data Analyst - Tripura - Project,ConveGenius,"Data Analysis,Databases,web development",Full time,"Agartala, India",0-1 Years
753,Data Analyst,Data Analyst,Cloud Raptor,"factor,visualization BI tools,cohort,DELTA pipelines",Full time,"Bengaluru / Bangalore, India",0-2 Years
754,Data Analyst,Data Analyst & Scientist,Commutatus,"Generative AI,Ai,GTM/GA4,Metabase,Looker Studio",Full time,"Remote, India",0-2 Years
755,Data Analyst,(IND) Data Analyst II,Walmart Global Tech India,"Power Bi,Machine Learning,Sql,Python",Full time,"Bengaluru / Bangalore, India",3-5 Years
756,Data Analyst,Data Governance Analyst - API Development - Offshore,Ascendion Engineering,"Agenda building,Process and data flow documentation",Full time,"Bengaluru / Bangalore, India",0-2 Years
757,Data Analyst,Process and Data Quality Analyst,MSCI Inc.,"Data Analysis,Communication,Data Visualization",Full time,"Mumbai, India",1-3 Years
758,Data Analyst,Data Analyst,ANZ,"stakeholder management skills,Problem Solver",Full time,"Bengaluru / Bangalore, India",5-7 Years
759,Data Analyst,Senior Data Management Analyst,The Wells Fargo Foundation,"Project Management,Business Analysis,Analytics",Full time,"Bengaluru / Bangalore, India",4-6 Years
760,Data Analyst,"Analyst, Data Management",BlackRock,"Unix,Excel,Sql",Full time,"Gurgaon / Gurugram, India",1-4 Years
761,Data Analyst,Data Delivery Technical Analyst,BetaNXT,"IBM Mainframe JCL,NDM file transfer,IBM MQ Delivery",Full time,"Bengaluru / Bangalore, India",4-6 Years
762,Data Analyst,Urgent Hiring Data Analyst With Power BI Trainers South,Are you looking for Corporate Professionals? connect with CertED Technologies.,"Problem Solving,Visualization,Analytical Skills",Full time,"India, Mysore",3-5 Years
763,Data Analyst,Lead Data Analyst,Selections HR Services Private Limited,"k-means clustering,Quantitative Analysis",Full time,"Mumbai, India",8-12 Years
764,Data Analyst,"Analyst/Associate, Data Engineering- Gen AI",BlackRock,"Go,Messaging,Transformer Models,Cloud Native platforms",Full time,"Gurgaon / Gurugram, India",2-4 Years
765,Data Analyst,"Analyst/Associate, Data Engineering- Gen AI, Portfolio Management Group",BlackRock,"Go,Messaging,Transformer Models,Cloud Native platforms",Full time,"Gurgaon / Gurugram, India",2-4 Years
766,Data Analyst,Process and Data Quality Analyst,MSCI Inc.,"Data Analysis,Communication,Data Visualization",Full time,"Mumbai, India",1-3 Years
767,Data Analyst,Jr. Data Analyst,Wholsum Foods (Slurrp Farm and Millé),"Image and Textual Data Modeling,Statistics",Full time,"Gurgaon / Gurugram, India",1-2 Years
768,Data Analyst,Data Delivery Technical Analyst,BetaNXT,"IBM Mainframe JCL,NDM file transfer,IBM MQ Delivery",Full time,"Bengaluru / Bangalore, India",4-6 Years
769,Data Analyst,Data Analyst I or II,ShopSe Digital Finance,"Airflow,Luigi,Analytics,Azkaban,Spark-Streaming",Full time,"Mumbai, India",3-5 Years
770,Data Analyst,Financial Analyst Data Engineer,Info Origin Inc.,"Ssrs,Uc4,Spark,Visual Studio,Data Lake",Full time,"Bengaluru / Bangalore, India",5-8 Years
771,Data Analyst,Senior Financial Data Analyst,Moody's Corporation,"Word,FRM,Powerpoint,Financial Statement Analysis",Full time,"Bengaluru / Bangalore, India",1-2 Years
772,Data Analyst,"Analyst, Data Management",BlackRock,"Unix,Excel,Sql",Full time,"Gurgaon / Gurugram, India",1-4 Years
773,Data Analyst,Data Mining Analyst,Career fair Services & Technology,"data models,Crm Systems,data mining",Full time,"Ahmedabad, India",1-3 Years
774,Data Analyst,(IND) Data Analyst II,Walmart Global Tech India,"Power Bi,Machine Learning,Sql,Python",Full time,"Bengaluru / Bangalore, India",3-5 Years
775,Data Analyst,Data Analyst,Cloud Raptor,"factor,visualization BI tools,cohort,DELTA pipelines",Full time,"Bengaluru / Bangalore, India",0-2 Years
776,Data Analyst,Senior Data Analyst,The Briminc,"Ms Excel,Eda,Hive,Powerbi,Tableau",Full time,"Bengaluru / Bangalore, India",3-5 Years
777,Data Analyst,Lead Data Analyst,Selections HR Services Private Limited,"k-means clustering,Quantitative Analysis",Full time,"Mumbai, India",8-12 Years
778,Data Analyst,Data Analyst / Scientist 3,Zynga,"Statistics,Experimental Design,Deep Learning",Full time,"Bengaluru / Bangalore, India",7-9 Years
779,Data Analyst,Financial Analyst Data Engineer,Info Origin Inc.,"Ssrs,Uc4,Spark,Visual Studio,Data Lake",Full time,"Bengaluru / Bangalore, India",8-10 Years
780,Data Analyst,Financial Analyst Data Engineer,Info Origin Inc.,"Ssrs,Uc4,Spark,Visual Studio,Data Lake",Full time,"Bengaluru / Bangalore, India",5-8 Years
781,Data Analyst,Senior Engineer- BI Data Analyst-SQL,NielsenIQ,"Sql,Data Modeling,Python,Bi Tools,Excel",Full time,India,6-8 Years
782,Data Analyst,Junior Data Analyst - ESG Data,ISS | Institutional Shareholder Services,"prioritize,English Communication,Fast Learner",Full time,"Mumbai, India",0-2 Years
783,Data Analyst,Data Analyst,WinZO,"User Behaviour Patterns,Data Sources,visual storytelling",Full time,"Delhi, India",2-4 Years
784,Data Analyst,Jr. Data Analyst,Miracle Hub,Data Analyst,Full time,"Surat, India",6-12 Years
785,Data Analyst,Senior Data Analyst,Workassist,"Analytical Skills,Statistics,R,Leadership",Full time,"Mumbai, India",8-14 Years
786,Data Analyst,Data Analyst,Kraken Digital Asset Exchange,"Distilling Information,Problem Solving,Communication",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
787,Data Analyst,Data Analyst - Data Procurement,Arcadia,"Data Analysis,Ms Excel,Sql",Full time,"Chennai, India",1-3 Years
788,Data Analyst,Data Analyst Trainee / Intern,Razormet Technologies,"data,data access,python,Pandas,Numpy",Full time,"India, Puducherry",0-2 Years
789,Data Analyst,Data Analyst / Data Scientist (Fresher Only)-,Razormet Technologies,"Statistics,python,Machine Learning,Data Visualization",Full time,India,0-2 Years
790,Data Analyst,Data Analyst,Moody's Corporation,"R,snowflake,Jupyter Notebook,Git,Powerbi",Full time,"Bengaluru / Bangalore, India",1-3 Years
791,Data Analyst,ESG Junior Data Analyst (Mandarin Speaking),ISS ESG,"analytical,Data Collection,Analysis,Problem-solving",Full time,"Mumbai, India",0-2 Years
792,Data Analyst,Data Analyst Trainee / Intern,Razormet Technologies,"data,data access,python,Pandas,Numpy",Full time,India,0-2 Years
793,Data Analyst,Data Analyst Trainee / Intern,Razormet Technologies,"data,data access,python,Pandas,Numpy",Full time,"Kakinada, India",0-2 Years
794,Data Analyst,Data Analyst - Intern,Arcadia,"Data Analysis,Ms Excel,Sql",Full time,"Chennai, India",0-2 Years
