key,job_role,job_title,company_name,skills,job_type,location,experience
167,Data Analyst,Senior Data Analyst,Freshworks,"['R', 'Data Modeling', 'Java', 'Data Warehousing']",Full time,"Chennai, India",5-7 Years
168,Data Analyst,Data Analyst,S&P Global,"['corporate finance', 'MS-office', 'Word', 'analytical']",Full time,"Gurgaon / Gurugram, India",0-2 Years
169,Data Analyst,Data Analyst - Data Operations,S&P Global,[],Full time,"Gurgaon / Gurugram, India",Fresher
170,Data Analyst,Data Analyst,ICE,"['Distilling Information', 'Problem Solving', 'Communication']",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
171,Data Analyst,Business Data Analyst,Uplers,"['Project management', 'Data Analysis', 'Statistics']",Full time,"Noida, India",5-7 Years
172,Data Analyst,Data Analyst - Prefer to work on AI,Resources Valley,"['Data analsyt', 'Machine Learning', 'Sql']",Full time,Jaipur,2-5 Years
173,Data Analyst,Data Analyst,Happy Square Outsourcing Services Private Limited,"['Sql', 'Xml', 'Javascript', 'Excel']",Full time,Mumbai,1-4 Years
174,Data Analyst,Data Analyst required in Canada,Company name confidential,"['Data Analyst', 'MIS Analyst', 'Reporting Analyst']","International, Full time",Canada,3-10 Years
175,Data Analyst,Senior Analyst - Data Science (Python Developer) -Chennai / Hyderabad,2COMS Consulting Private Limited,['Senior Analyst - Data Science (Python Developer) - Bangalore / Chennai / Hyderabad'],Full time,Bengaluru / Bangalore,2-5 Years
176,Data Analyst,Data Analyst required in Canada,Company name confidential,"['Data Analyst', 'MIS Analyst', 'Reporting Analyst']","International, Full time",Canada,3-10 Years
177,Data Analyst,DATA ANALYST INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Amravati",Fresher
178,Data Analyst,Data Analyst | Pune,WovV Technologies (Division of Techno compass consulting Pvt Ltd),"['Python', 'Sql', 'Tableau', 'Power Bi', 'Web Applications']",Full time,Pune,2-7 Years
179,Data Analyst,Business Consultant - Data Analyst - Sales,Blue Yonder,"['Pandas', 'Numpy']",Full time,"Bengaluru / Bangalore, India",3-5 Years
180,Data Analyst,Senior/Lead Data Analyst,Sprinklr,"['SDR', 'Revenue Analytics', 'Consulting', 'Jmp']",Full time,"Bengaluru / Bangalore, India",5-7 Years
181,Data Analyst,Data Analyst - Cx,IDFC FIRST Bank,"['Data Flow', 'Data Handling', 'computational methods']",Full time,"Mumbai, India",5-10 Years
182,Data Analyst,DATA ANALYST INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Jalgaon",Fresher
183,Data Analyst,Data Quality Analyst,Synechron Technologies Private Limited,"['Data Analyst', 'Data Quality', 'Database']",Full time,"Mumbai, Pune",5-8 Years
184,Data Analyst,Lead consultact-Looker Engineer,Genpact,"['Data Analyst', 'BI Developer', 'LookML', 'Looker']",Full time,Pune,0-2 Years
185,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Dhule / Dhulia",Fresher
186,Data Analyst,Senior Quality and Data Governance Analyst I,S&P Global,"['Data Analyst', 'Control-M', 'Unix Shell Scripting']",Full time,"Gurgaon / Gurugram, India",4-6 Years
187,Data Analyst,Lead Consultant-Looker Engineer,Genpact,"['Data Analyst', 'BI Developer', 'LookML', 'Looker']",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
188,Data Analyst,Data Analyst Fresher,Right Human Skills And Resources Private Limited,"['Data Analyst', 'Data Science']",Full time,Thrissur,0-1 Years
189,Data Analyst,"Database Analyst Senior(Data Integration,AWS,Python)",FIS,"['snowflake', 'Agile', 'AWS', 'Etl']",Full time,"Bengaluru / Bangalore, India",8-10 Years
190,Data Analyst,Data Analyst,Infinix Immigration Service Private Limited,"['Data Analyst', 'Reporting Analyst', 'Mis Executive']","International, Full time","Canada, Germany",1-3 Years
191,Data Analyst,Data Governance Analyst-2,Deutsche Bank,"['DCAM', 'Leadership', 'analytical', 'Collaboration']",Full time,"Pune, India",2-4 Years
192,Data Analyst,Data Analyst,Macropace Technologies,"['Data Analyst', 'Azure tools', 'Sql', 'Plsql', 'Power Bi']",Full time,"Chennai, Thiruvananthapuram / Trivandrum",5-8 Years
193,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Nanded",Fresher
194,Data Analyst,Trainer - Excel VBA and SQL for Online Workshop Classes - Data Analyst Trainer,Structured Learning Assistance Consultants India Private Limited,"['Excel', 'Access', 'Macros', 'Vba', 'Power Bi', 'Sql']",Full time,"Gurgaon / Gurugram, Noida",3-11 Years
195,Data Analyst,Data Analyst,Esyconnect,"['Data Entry', 'Devlopment', 'Program', 'Programmer']","Work From Home, Full time","Delhi, Mumbai",0-5 Years
196,Data Analyst,Data Analyst,Quess IT Staffing (Formerly known as Magna Infotech),"['Data Analyst', 'R', 'Python', 'Sql']",Full time,Gurgaon / Gurugram,5-8 Years
197,Data Analyst,DATA ANALYST INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Kolhapur",Fresher
198,Data Analyst,Data Analyst WFM,Acknowledger First Private Limited,['Any graduate'],Full time,Bengaluru / Bangalore,Fresher
199,Data Analyst,Business Consultant - Data Analyst - Sales,Blue Yonder,"['Pandas', 'Numpy']",Full time,"Bengaluru / Bangalore, India",3-5 Years
200,Data Analyst,Data Lineage Analyst,Tata Group,"['Data Lineage', 'Ibm', 'Collibra']",Full time,"Pune, India",3-8 Years
201,Data Architect,Principal Data Architect,Oracle,"['proposal reviews', 'rapid proof', 'Competitor Analysis']",Full time,"Bengaluru / Bangalore, India",10-15 Years
202,Data Architect,Data Science Architect,Apexon,"['AI-ML', 'Nlp', 'Ocr', 'Python']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",12-19 Years
203,Data Architect,Azure Data Architect,Tata Group,"['design techniques', 'DataOps', 'Synapse', 'Data Lakes']",Full time,"Bengaluru / Bangalore, India",0-2 Years
204,Data Architect,Senior Data Architect,Oracle,"['proposal reviews', 'rapid proof', 'Competitor Analysis']",Full time,"Bengaluru / Bangalore, India",10-15 Years
205,Data Architect,"Data Architect, Analytics products, Route to Market",Hindustan Unilever,"['data retrieval', 'Cloud Spanner', 'data integration processes']",Full time,"Bengaluru / Bangalore, India",5-7 Years
206,Data Architect,Senior Principal Consultant - Databricks Data Architect,Genpact,"['Databricks AI/ML', 'mlFlow', 'rbac', 'AWS sagemaker']",Full time,Bengaluru / Bangalore,0-2 Years
207,Data Architect,Big Data Architect| Leading Manufacturing Giant| Mumbai/ Pune,Michael Page,"['cloud platforms', 'Big Data', 'Data Architecture']",Full time,"Mumbai, India",8-12 Years
208,Data Architect,Data Architect,GSPANN Technologies,"['Data Architects', 'Data Architect', 'Data Architecture']",Full time,"Gurgaon / Gurugram, Hyderabad / Secunderabad, Telangana",8-18 Years
209,Data Architect,"Architect, Data and Analytics Ecosystem",Stryker,"['Azure role base access controls', 'low-code/no-code solutions such PowerApps and Power Automate']",Full time,"Gurgaon / Gurugram, India",5-8 Years
210,Data Architect,Full Time position with Data Architect in Hyderabad Location,Hucon Innovations Private Limited,"['Data Architect', 'AWS', 'Data Warehouse', 'Sql']",Full time,"Hyderabad / Secunderabad, Telangana",8-18 Years
211,Data Architect,System Architect - Application & Data Architecture,Visa,"['data modeling tools', 'data security standards']",Full time,"Bengaluru / Bangalore, India",2-8 Years
212,Data Architect,Data Architect,Synechron Technologies Private Limited,"['Data Architect', 'Solution Architecture', 'Python']",Full time,"Bengaluru / Bangalore, Pune",10-13 Years
213,Data Architect,Data Architect,Tata Group,"['DataPrep', 'Python', 'Sql', 'Excel', 'Dataproc']",Full time,"Pune, India",0-2 Years
214,Data Architect,Data Architect,Synechron Technologies Private Limited,"['Data Architect', 'Solution Architecture', 'Python']",Full time,"Delhi, Kolkata",10-13 Years
215,Data Architect,"Senior Principal Consultant, Data Architect",Genpact,"['snowflake', 'data lineage', 'ETL workflows', 'Cloud']",Full time,Bengaluru / Bangalore,0-2 Years
216,Data Architect,Data Architect,Concentrix,"['privacy regulations', 'CCPA', 'Hudi', 'designing & architecture']",Full time,"Bengaluru / Bangalore, India",7-15 Years
217,Data Architect,Data Science Architect- I,Bold,[],Full time,"Noida, India",Fresher
218,Data Architect,Senior Principal Consultant-Data Architect,Genpact,"['Stored Procedures', 'AWS', 'SQL Server', 'Dynamo Db']",Full time,"Gurugram, Gurgaon / Gurugram",0-2 Years
219,Data Architect,Delivery Solutions Architect - Data & AI,Databricks,"['Gcp', 'Scala', 'Databricks', 'Azure', 'Python']",Full time,"Delhi, India",8-10 Years
220,Data Architect,Solutions Architect : Data / AI,Databricks,"['Architecture', 'Design', 'R', 'data engineering']",Full time,"Bengaluru / Bangalore, India",6-8 Years
221,Data Architect,Associate Director â Big Data Architect - Engineering,S&P Global,"['confluent', 'mllib', 'python', 'Machine Learning']",Full time,"Mumbai, India",10-12 Years
222,Data Architect,Principal Consultant -Data Modeler cum Architect for Cloud Data Engineering,Genpact,"['Architecture Design', 'data visualization tools']",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
223,Data Architect,Data Architect,Deutsche Bank,"['Architecture', 'Safe', 'Document Store systems']",Full time,"Pune, India",0-2 Years
224,Data Architect,Associate Technical Architect - Data Engineering,dentsu,"['Data Unification Strategies', 'Data Workflow Platforms']",Full time,"Pune, India",5-7 Years
225,Data Architect,Senior Data / Solution Architect,Deutsche Bank,"['Enterprise Data Modelling', 'Safe', 'Togaf', 'Data Architecture']",Full time,"Pune, India",0-2 Years
226,Data Architect,Data Architect,Oracle,"['communication', 'data models', 'project management']",Full time,"Bengaluru / Bangalore, India",0-2 Years
227,Data Architect,Delivery Solutions Architect - Data & AI,Databricks,"['Gcp', 'Scala', 'Databricks', 'Azure', 'Python']",Full time,"Bengaluru / Bangalore, India",8-10 Years
228,Data Architect,Azure Data Architect,Tata Group,"['data bricks', 'power apps', 'event hubs', 'sql dwh']",Full time,"Bengaluru / Bangalore, India",2-3 Years
229,Data Architect,Azure Data Architect,Tata Group,"['Data Lake-ADLS', 'Lake formation', 'Azure Synapse']",Full time,"Bengaluru / Bangalore, India",4-8 Years
230,Data Architect,Technology Specialist (Solution / Data Architect),Deutsche Bank,"['Architecture', 'powerdesigner', 'Safe', 'conceptual']",Full time,"Pune, India",0-2 Years
231,Data Architect,Data Architect AWS(Presales ),Rackspace Technology,"['ADLS Gen2', 'Synapse', 'Purview', 'Fabric', 'Data lakehouse']",Full time,"Remote, India",10-20 Years
232,Data Architect,Technology Specialist- Solution / Data Architect,Deutsche Bank,"['Architecture', 'powerdesigner', 'Safe', 'Document Store systems']",Full time,"Pune, India",0-2 Years
233,Data Architect,Delivery Solutions Architect - Data & AI,Databricks,"['Gcp', 'Scala', 'Databricks', 'Azure', 'Python']",Full time,"Mumbai, India",8-10 Years
234,Data Architect,Senior Solution Azure Data Architect,JS IT Tech Solutions,"['Azure Synapse Analytics', 'Data Flows', 'Azure Data Warehouse']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",10-15 Years
235,Data Architect,Pyspark Architect Cloudera data platform,CareerPaths,"['Data Analysis', 'Data Analysis', 'data quality analysis']",Full time,Bengaluru / Bangalore,12-17 Years
236,Data Architect,Urgent requirement Data Science AI ML with Big data Architect Full Time Direct Hire,Company name confidential,"['Data Science', 'Big Data', 'Cloud']","Jobs for Women, Full time",Bengaluru / Bangalore,12-16 Years
237,Data Architect,Senior Solution Azure Data Architect,HR Addons,"['Azure Synapse Analytics', 'Data Flows', 'Azure Data Warehouse']",Full time,Bengaluru / Bangalore,10-15 Years
238,Data Architect,Azure Data Architect - Max 50 LPA,Rapsys Tech Solutions Private Limited,"['ADLS', 'Data Architect', 'Azure Data Factory']",Full time,Remote,10-17 Years
239,Data Architect,Data bricks Architect,Serendipity Corporate Services,"['pysark', 'databricks', 'Sql']",Full time,"Bengaluru / Bangalore, Chennai",7-15 Years
240,Data Architect,Solution Azure Data Architect,JS IT Tech Solutions,"['Azure Synapse Analytics', 'Data Flows', 'Azure Data Warehouse']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",10-15 Years
241,Data Architect,Data Science - AI/ML with Big data Architect,Anlage Infotech India Private Limited,"['Ai', 'Ml']",Full time,Bengaluru / Bangalore,12-16 Years
242,Data Architect,Data Architect BSS,Tekskills India Private Limited,"['Bss', 'telecom', 'Solution Architect']",Full time,"Bengaluru / Bangalore, Hyderabad / Secunderabad, Telangana",15-25 Years
243,Data Architect,Architect for Data Center,Praxis Placement Consultancy,"['Autocad', 'Navisworks', '3D', 'Data Center']",Full time,Mumbai,5-8 Years
244,Data Architect,Data Architect,Macropace Technologies,['Data Architect'],Full time,"Cochin / Kochi / Ernakulam, Thiruvananthapuram / Trivandrum",7-17 Years
245,Data Architect,Enterprise Data Architect,CareerPaths,"['cd', 'dynamic data masking', 'Data Warehousing']",Full time,Bengaluru / Bangalore,14-18 Years
246,Data Architect,Product Architect - Data Engineer (3),Trinity Life Sciences,"['Code Pipeline', 'performance optimization techniques']",Full time,"Bengaluru / Bangalore, India",6-8 Years
247,Data Architect,Senior IT Architect - Data Architect,Medtronic Cardiac and Vascular,"['snowflake', 'Enterprise-class architecture', 'dbt']",Full time,"Hyderabad / Secunderabad, Telangana, India",2-8 Years
248,Data Architect,Cloud Data Architect,Anixter,"['snowflake', 'power apps', 'Teradata', 'iot technologies']",Full time,"Bengaluru / Bangalore, India",7-10 Years
249,Data Architect,Data Engineering Architect,A3 Hiring,"['Azure KeyVaults', 'Managed Identities', 'Service Principals']",Full time,"Pune, India",5-8 Years
250,Data Architect,Data Center Hosting Architect,Connect io IT Pvt Ltd,"['Ups Systems', 'Data Center Architecture', 'Data Center']",Full time,"Bengaluru / Bangalore, India",10-12 Years
251,Data Architect,Data Architect (Snowflake),InfoCepts,"['snowflake', 'Pl-sql', 'Etl Development', 'Python']",Full time,"Chennai, India",5-8 Years
252,Data Architect,Architect of Data Solutions/Principal Engineer,"Softility, Inc.","['snowflake', 'BigQuery', 'Hadoop', 'Cassandra']",Full time,"Hyderabad / Secunderabad, Telangana, India",10-12 Years
253,Data Architect,Data Architect,FedEx Logistics,"['Erwin', 'Metadata Management', 'Data Modeling']",Full time,"Hyderabad / Secunderabad, Telangana, India",10-12 Years
254,Data Architect,Presales Data Architect,Changeleaders.in,"['cloud native technologies', 'COTS', 'snowflake']",Full time,"Bengaluru / Bangalore, India",14-22 Years
255,Data Architect,"Principal Solution Architect (Data Management, Data Integration)",Qliktech,"['iPaaS', 'BI Analytics', 'R', 'Talend ETL', 'Java']",Full time,"Bengaluru / Bangalore, India",10-12 Years
256,Data Architect,Data Science Solution Architect,Minfy,"['Airflow', 'AWS Sage maker', 'data engineering']",Full time,"Hyderabad / Secunderabad, Telangana, India",0-8 Years
257,Data Architect,Data Engineer Architect (Fivetran),InfoCepts,"['DBT Tool', 'ETL Performance Tuning', 'snowflake']",Full time,"Chennai, India",4-5 Years
258,Data Architect,Data Architect -Azure,Gramener,"['Cloud Composer', 'snowflake', 'Fivetran', 'Synapse']",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
259,Data Architect,Stuti_Cloud Data Solution Architect_15 Years_Codersbrain,CodersBrain,"['cloud', 'python', 'Elasticsearch', 'hadoop', 'aws']",Full time,"Hyderabad / Secunderabad, Telangana, India",15-20 Years
260,Data Architect,Senior IT Architect - Data Architect,Medtronic Cardiac and Vascular,"['snowflake', 'Enterprise-class architecture', 'Enterprise-class data modeling']",Full time,"Hyderabad / Secunderabad, Telangana, India",2-8 Years
261,Data Architect,Architect of Data Solutions/Principal Engineer,"Softility, Inc.","['snowflake', 'BigQuery', 'Hadoop', 'Cassandra']",Full time,"Hyderabad / Secunderabad, Telangana, India",10-12 Years
262,Data Architect,Cloud Data Architect (GCP),SA Technologies Inc.,"['Google Cloud Pub/Sub', 'Generative AI', 'streaming data technologies']",Full time,"Pune, India",10-12 Years
263,Data Architect,Enterprise Data Architect,Everest DX Inc,"['NoSQL databases', 'Azure Analytics Services']",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
264,Data Architect,Data Solutions Architect,Anblicks,"['Word', 'Powerpoint', 'Visio', 'Lucid', 'Sharepoint']",Full time,"Hyderabad / Secunderabad, Telangana, India",5-10 Years
265,Data Architect,Data Architect:,Changeleaders.in,"['EA Sparx', 'Telecom Domain Exp', 'TM Forum Data Model (SID)']",Full time,"Bengaluru / Bangalore, India",15-17 Years
266,Data Architect,Cloud Data Architect (GCP),SA Technologies Inc.,"['Google Cloud Pub/Sub', 'Generative AI', 'streaming data technologies']",Full time,"Bengaluru / Bangalore, India",10-12 Years
267,Data Architect,Azure Data Architect _ Ritika,CodersBrain,"['Big Query', 'stream-processing systems', 'relational SQL']",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
268,Data Architect,Data Architect,Kiash Solutions LLP,"['MS Azure data services', 'Azure Architectural Skills']",Full time,"Chennai, India",5-10 Years
269,Data Architect,Application Data Architect,Centific,"['containerization', 'Data Mesh', 'Data Processing']",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
270,Data Architect,Big Data Architect (VP),i-Qode Digital Solutions Private Limited,"['data', 'glue', 'cloud', 'Scala', 'Spark', 'Kafka']",Full time,"Mumbai, India",15-17 Years
271,Data Architect,Data Consulting Architect,NowWiN International,"['ML and Data Science', 'Data and Analytics', 'Azure or AWS']",Full time,"Pune, India",5-15 Years
272,Data Architect,Senior IT Architect - Data Architect,Medtronic Cardiac and Vascular,"['snowflake', 'Enterprise-class architecture', 'dbt']",Full time,"Hyderabad / Secunderabad, Telangana, India",2-8 Years
273,Data Architect,UNIFY Data & Analytics Governance Architect,Right Advisors Private Limited,"['Data & Analytics', 'Product Management', 'Engineering']",Full time,"Bengaluru / Bangalore, India",12-15 Years
274,Data Architect,Cloud Data Architect,Anixter,"['snowflake', 'power apps', 'Teradata', 'iot technologies']",Full time,"Bengaluru / Bangalore, India",7-10 Years
275,Data Architect,Cloud Data Engineer - Assistant Vice President -2,Currenex State Street Trust Company,"['cloud data architect', 'security standards', 'data distribution']",Full time,"Bengaluru / Bangalore, India",15-17 Years
276,Data Architect,GCP Data Architect,Datametica,[],Full time,"Pune, India",Fresher
277,Data Architect,Architect - Data Engineering,phData,"['Airflow', 'Luigi', 'Matillion', 'snowflake', 'dbt']",Full time,"Bengaluru / Bangalore, India",10-12 Years
278,Data Architect,Data Architect,Accellor,"['Data bricks', 'Random Forests', 'Support Vector Machines']",Full time,"Hyderabad / Secunderabad, Telangana, India",12-14 Years
279,Data Architect,Data Architect,Labcorp,"['practical experience', 'Passionate', 'distributed data systems']",Full time,"Bengaluru / Bangalore, India",5-10 Years
280,Data Architect,Associate Data Architect,Technomech HR Solutions,"['Azure Data Engineering', 'Provisioning SQL Databases']",Full time,"Pune, India",8-10 Years
281,Data Architect,Data Architect with Market Mixed Model,Changeleaders.in,"['data scientists', 'Emerging Technologies', 'data standards']",Full time,"Bengaluru / Bangalore, India",8-10 Years
282,Data Architect,Architect - Data Modeling (Bangalore / Chennai / Hyderabad),2COMS Consulting Pvt. Ltd.,"['Data Vault Modelling', 'Cloud Services', 'OLAP']",Full time,"Bengaluru / Bangalore, India",Fresher
283,Data Architect,Cloud Data Architect,Minfy,"['Innovative Solution Development', 'Training']",Full time,"Noida, India",5-7 Years
284,Data Architect,AWS Data Architect,Visionet Systems Inc.,"['Airflow', 'CI/CD', 'Pyspark', 'Aws Services', 'Git']",Full time,"Bengaluru / Bangalore, India",13-15 Years
285,Data Architect,Data Architect - Senior,NTT DATA Services,"['snowflake', 'Data Ingestion', 'Google', 'data lineage']",Full time,"Bengaluru / Bangalore, India",4-10 Years
286,Data Architect,Data Architect,Webologix Ltd/ INC,"['Analytical Thinking', 'project management']",Full time,"Pune, India",0-2 Years
287,Data Architect,Data Architect,Accellor,"['Data bricks', 'Random Forests', 'Support Vector Machines']",Full time,"Hyderabad / Secunderabad, Telangana, India",12-14 Years
288,Data Architect,Data Architect,Roche Farma España,"['data storage solutions', 'analytical', 'data platforms']",Full time,"Pune, India",0-2 Years
289,Data Architect,Data Architect,NetSuite,"['communication', 'data models', 'project management']",Full time,"Bengaluru / Bangalore, India",0-2 Years
290,Data Architect,Module Lead - SnowFlake Job,YASH Technologies,['AWS or Azure data storage and management technologies'],Full time,"Hyderabad / Secunderabad, Telangana, India",5-8 Years
291,Data Architect,Data Engineer - Data Management Job,YASH Technologies,"['Parquet', 'Systems development', 'ER Studio Data Architect']",Full time,"Indore, India",2-4 Years
292,Data Architect,GCP Data Architect,Datametica,"['Big Query', 'composer', 'Airflow', 'Data Bricks']",Full time,"Pune, India",8-10 Years
293,Data Architect,Sr. Data Analyst - Azure Job,YASH Technologies,"['Data Late', 'stream-processing systems', 'NoSQL databases']",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
294,Data Architect,"Data Architect - Data modelling, Integration, Security, Governance",Tezo,"['data fabric', 'DAMA', 'Problem-solving', 'data stores']",Full time,"Hyderabad / Secunderabad, Telangana, India",12-14 Years
295,Data Architect,Data Architect _ Data Engineer 12years,Scaleorange Technologies Pvt Ltd,"['snowflake', 'Looker', 'Data Modelling', 'Power Bi']",Full time,"Hyderabad / Secunderabad, Telangana, India",12-14 Years
296,Data Architect,Data Engineer- Architect,ZF Group,"['ETL/ELT', 'Java', 'Nosql', 'Hadoop', 'Scala', 'Spark']",Full time,"Hyderabad / Secunderabad, Telangana, India",8-11 Years
297,Data Architect,HM_Data Architect,Xander Talent,"['data lakes', 'Azure', 'Data Warehousing', 'aws']",Full time,India,14-20 Years
298,Data Architect,Data Domain Architect â Vice President,JPMorgan Chase & Co.,"['R', 'Alteryx', 'SAS', 'Tableau', 'Sql', 'Python']",Full time,"Bengaluru / Bangalore, India",1-5 Years
299,Data Architect,Azure Data Architect: T6,Xpheno,"['Streaming Data', 'Synapse', 'Analytics', 'event hub']",Full time,"Bengaluru / Bangalore, India",5-12 Years
300,Data Architect,Data Warehouse Architect,OJCommerce,"['workflow engines', 'Influx DB', 'Redash', 'Time Series DBs']",Full time,"Chennai, India",5-12 Years
301,Data Scientist,Data Scientist,Amazon Music,"['Optimization', 'r', 'Data Analysis', 'Statistical Modeling']",Full time,India,3-5 Years
302,Data Scientist,Data Scientist,Elite,['Data Scientist'],Full time,Coimbatore,4-10 Years
303,Data Scientist,Data Scientist,Elite,['Data Scientist'],Full time,Coimbatore,2-7 Years
304,Data Scientist,Data Scientist,Company name confidential,"['Python', 'Ruby']","Work From Home, Full time",Bengaluru / Bangalore,0-5 Years
305,Data Scientist,Data Scientist,Company name confidential,"['Big Data', 'Machine Learning']","Work From Home, Full time","Bengaluru / Bangalore, Pune",1-5 Years
306,Data Scientist,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Coimbatore, India",0-5 Years
307,Data Scientist,Senior Data Scientist,3Pillar Global,"['Pandas', 'Numpy']",Full time,"Indi, India",7-15 Years
308,Data Scientist,Data Scientist-Python developer,Mpowering HR Solutions,"['Data Preprocessing', 'AzureML', 'python package development']",Full time,"Bengaluru / Bangalore, Pune",3-8 Years
309,Data Scientist,Data Scientist,Serendipity Corporate Services,['Python'],Full time,Pune,2-4 Years
310,Data Scientist,Data Scientist 3,PayPal,"['R', 'Linux', 'SAS', 'Tableau', 'Marketo', 'Google Analytics']",Full time,India,9-11 Years
311,Data Scientist,"Data Scientist , AI /Machine Learning Engineer",Uplers,"['Generative AI', 'Machine Learning', 'software design patterns']",Full time,"Hospet, India",0-5 Years
312,Data Scientist,Data Scientist,Company name confidential,"['Machine Learning', 'Python']","Work From Home, Full time",Bengaluru / Bangalore,0-5 Years
313,Data Scientist,Data Scientist- IT,Elite,"['Statistical Modelling.', 'Data Scientist', 'Sql', 'Python']",Full time,Coimbatore,1-6 Years
314,Data Scientist,Data Scientist Job,Dmaic Academy And Consultancy,['Data Scientist'],Full time,"Hyderabad / Secunderabad, Telangana",5-7 Years
315,Data Scientist,Data Scientist 2,PayPal,"['a/b testing', 'causal inference', 'Regression and Forecasting']",Full time,India,3-5 Years
316,Data Scientist,Senior Data Scientist,Uplers,"['R Python', 'Data Visualisation', 'Data Science']",Full time,"Hyderabad / Secunderabad, Telangana, India",3-6 Years
317,Data Scientist,DATA SCIENCE INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Jalgaon",Fresher
318,Data Scientist,Data Scientist,Ericsson,"['statistical learning', 'Real time data ingestion']",Full time,"Noida, India",5-15 Years
319,Data Scientist,Lead- Data scientist,Company name confidential,"['Data learning', 'Data Scientist']","Jobs for Women, Full time",Ahmedabad,4-7 Years
320,Data Scientist,DATA SCIENCE INTERNSHIP IN PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,Nanded,Fresher
321,Data Scientist,DATA SCIENCE INTERNSHIP IN PUNE,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Pune, Sangli",Fresher
322,Data Scientist,DATA SCIENCE INTERNSHIP AT AHMEDABAD,Maxgen Technologies Private Limited,"['Internship', 'Live Projects', 'Academic Projects']",Full time,"Ahmedabad, Anand",Fresher
323,Data Scientist,Data Scientist,Uplers,"['R Python', 'Data Visualisation', 'Data Science']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-3 Years
324,Data Scientist,Data Scientist,Uplers,"['R Python', 'Data Visualisation', 'Data Science']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-3 Years
325,Data Scientist,Senior Data Scientist,Uplers,"['R Python', 'Data Visualisation', 'Data Science']",Full time,"Hyderabad / Secunderabad, Telangana, India",3-6 Years
326,Data Scientist,Data Scientist - credit card,Visa,"['Transformation', 'scalable solutions', 'Go', 'Ingestion']",Full time,"Bengaluru / Bangalore, India",5-7 Years
327,Data Scientist,Sr Data Scientist,Uplers,"['R Python', 'Data Visualisation', 'Data Science']",Full time,"Hyderabad / Secunderabad, Telangana, India",3-6 Years
328,Data Scientist,Sr Data Scientist,Uplers,"['R Python', 'Data Visualisation', 'Data Science']",Full time,"Hyderabad / Secunderabad, Telangana, India",3-6 Years
329,Data Scientist,Data Scientist,Ericsson,"['Prediction Models', 'Llm', 'Gen AI', 'Pyspark']",Full time,"Noida, India",5-10 Years
330,Data Scientist,Data Scientist (3-5years),PhonePe,"['shell scripting languages', 'Source Control']",Full time,"Bengaluru / Bangalore, India",3-5 Years
331,Data Scientist,Data Scientist,A.P. Moller - Maersk,"['Ai', 'Data Science', 'Machine Learning', 'Data Analytics']",Full time,"Pune, India",0-2 Years
332,Data Scientist,Senior Data Scientist,FourKites,"['Cloud Platforms', 'C/C++', 'Machine Learning']",Full time,"Chennai, India",0-5 Years
333,Data Scientist,Data Scientist,NETAPP,"['unsupervised', 'Data Intelligence', 'AI/ML', 'supervised']",Full time,"Bengaluru / Bangalore, India",4-8 Years
334,Data Scientist,Data Scientist,ExxonMobil,"['commercial software teams', 'commercial software development']",Full time,"Bengaluru / Bangalore, India",4-6 Years
335,Data Scientist,Jr Data Scientist,Uplers,"['R Python', 'Data Visualisation', 'Data Science']",Full time,"Hyderabad / Secunderabad, Telangana, India",1-3 Years
336,Data Scientist,Senior Data Scientist,NETAPP,"['Ai', 'Natural Language Processing', 'Deep Learning']",Full time,"Bengaluru / Bangalore, India",8-12 Years
